,Post_Date_Time,News_ID,Headline,Author,Article_Content,Related_Stock_Number,Source
0,2018-03-06 20:52,750437,◆台灣集中市場融券融資比率最高前30名,鉅亨台北資料中心,台北‧03月06日 交易日      ◆融券／融資比例排行表      代碼   股    票          (1)融資  (2)融券  券/資比          名    稱          餘  額   餘  額  (2)÷(1)      2399   映泰                23621    13689    57.95   00631L 元大台灣50正2        4173     2243    53.75   00677U 富邦VIX             31549    15816    50.13   9958   世紀鋼              18176     8372    46.06   2049   上銀                 3591     1629    45.36   3026   禾伸堂               7089     3206    45.22   3535   晶彩科               6862     2978    43.40   2465   麗臺                 7542     3180    42.16   2492   華新科               7816     3232    41.35   3661   世芯-KY              8149     3353    41.15   2033   佳大                 1756      717    40.83   8105   凌巨                25359     9968    39.31   2888   新光金             121718    45111    37.06   2834   臺企銀              29545    10734    36.33   6414   樺漢                 2725      984    36.11   00672L 元大S&P原油正2      14208     4830    33.99   6257   矽格                17704     5933    33.51   00642U 元大S&P石油          2609      842    32.27   2327   國巨                 5059     1618    31.98   4739   康普                10019     3175    31.69   3504   揚明光               8572     2668    31.12   1526   日馳                 3820     1145    29.97   3443   創意                 5582     1581    28.32   6449   鈺邦                 8585     2402    27.98   2449   京元電子             7378     2052    27.81   2455   全新                19991     5429    27.16   3035   智原                13821     3570    25.83   2448   晶電                50409    12375    24.55   9914   美利達                355       86    24.23   2474   可成                 9404     2154    22.91, ,wantgoo
