,Post_Date_Time,News_ID,Headline,Author,Article_Content,Related_Stock_Number,Source
0,2015-06-29 08:13,252994,[表四2]台灣集中市場前10大進出券商當日淨買賣超前30名個股,鉅亨網台北資料中心,【鉅亨網台北資料中心】台北.06月26日 交易日◆當日淨買超　　　　　　　　　　　　 ◆當日淨賣超代碼　股票名稱　當日淨買超　累計15日　代碼　股票名稱　當日淨賣超　累計15日　　　　　　　　　(張)　　　 (張)　　　　　　　　　　　(張)　　　 (張)　 00637L滬深2X　　　　 41444　　　　 0　　00634R上証反　　　　-19548　　　　 000633L上証2X　　　　 16195　　　　 0　　2881　富邦金　　　　 -4681　　-17548006205FB上証　　　　　5432　　　　 0　　00638R滬深反　　　　 -4288　　　　 02885　元大金　　　　　5091　　 45170　　2303　聯電　　　　　 -3568　　-2988400639 深100　　　　　 4044　　 -7546　　2330　台積電　　　　 -3419　　 -92402317　鴻海　　　　　　3734　　 21151　　2448　晶電　　　　　 -1523　　 -6318006206元上證　　　　　3334　　　　 0　　0050　台灣50　　　　 -1514　　 -10942882　國泰金　　　　　3251　　　8576　　4960　奇美材　　　　 -1038　　 -47020061　寶滬深　　　　　2346　　 50423　　3474　華亞科　　　　 -1030　　-28728006207FH滬深　　　　　1860　　　　 0　　1312　國喬　　　　　　-792　　　-7492618　長榮航　　　　　1769　　 -1693　　2454　聯發科　　　　　-745　　　-79500636 CFA50　　　　　 1611　　 -8835　　1102　亞泥　　　　　　-710　　 -45262891　中信金　　　　　1589　　 29835　　2888　新光金　　　　　-600　　 2355300632RT50反1　　　　　1412　　　　 0　　2353　宏碁　　　　　　-586　　-147281605　華新　　　　　　1355　　　3582　　2105　正新　　　　　　-585　　 -26802311　日月光　　　　　1330　　　1325　　2313　華通　　　　　　-576　　 -23822883　開發金　　　　　1177　　 15148　　2349　錸德　　　　　　-523　　 -20982887　台新金　　　　　1049　　-25584　　2498　宏達電　　　　　-459　　　-3122352　佳世達　　　　　1036　　 -4018　　6269　台郡　　　　　　-434　　　 -752603　長榮　　　　　　1000　　 -5233　　2393　億光　　　　　　-432　　 -32792401　凌陽　　　　　　 940　　　　 2　　2823　中壽　　　　　　-407　　-117192884　玉山金　　　　　 829　　　4567　　2402　毅嘉　　　　　　-396　　　 5203006　晶豪科　　　　　 736　　　 -77　　4915　致伸　　　　　　-388　　 -20493231　緯創　　　　　　 694　　 -9719　　5259　清惠　　　　　　-381　　　-6814904　遠傳　　　　　　 613　　　 254　　5522　遠雄　　　　　　-380　　 -33872324　仁寶　　　　　　 589　　 -3668　　5388　中磊　　　　　　-379　　　-3122474　可成　　　　　　 574　　　1196　　2354　鴻準　　　　　　-371　　 -12663706　神達　　　　　　 570　　　 881　　00631LT50正2　　　　　-334　　　　 01455　集盛　　　　　　 548　　 -2324　　2903　遠百　　　　　　-325　　 -97773051　力特　　　　　　 538　　　1363　　2323　中環　　　　　　-321　　　3822備註：當日淨買賣超前30名計算方法，乃依個股買賣超前10大券商買超差額減賣超差額篩選出淨買超、淨賣超前30名個股, ,wantgoo
