,Post_Date_Time,News_ID,Headline,Author,Article_Content,Related_Stock_Number,Source
0,2018-03-13 16:38,754193,◆台灣集中市場投信近3日買賣超前30名,鉅亨台北資料中心,台北‧03月13日 交易日      ◆買超   代碼  股票名稱  買超張數   2408  南亞科        8330   2481  強茂          3362   2888  新光金        1856   2455  全新          1816   2317  鴻海          1798   3026  禾伸堂        1751   4943  康控-KY       1667   2454  聯發科        1580   3532  台勝科        1384   2351  順德          1285   1909  榮成          1157   6196  帆宣          1116   6213  聯茂          1064   4919  新唐           908   3231  緯創           841   2311  日月光         648   1707  葡萄王         612   2327  國巨           536   0050  元大台灣50     500 6451  訊芯-KY        490   6141  柏承           480   2606  裕民           473   3665  貿聯-KY        464   00636 國泰中國A50    300 3189  景碩           290   2883  開發金         238   1215  卜蜂           233   2474  可成           213   4560  強信-KY        211   2376  技嘉           207      ◆賣超   代碼  股票名稱  賣超張數   2002  中鋼         -7221   2014  中鴻         -3889   1305  華夏         -3684   2027  大成鋼       -3565   1326  台化         -3041   2882  國泰金       -3006   3035  智原         -2426   1301  台塑         -2160   2464  盟立         -2101   2104  中橡         -1905   1101  台泥         -1653   2603  長榮         -1648   6153  嘉聯益       -1580   1312  國喬         -1538   2891  中信金       -1435   5305  敦南         -1435   3041  揚智         -1398   2377  微星         -1392   2886  兆豐金       -1308   3037  欣興         -1186   2812  台中銀       -1137   4725  信昌化       -1098   6005  群益證        -906   2031  新光鋼        -843   2345  智邦          -840   8046  南電          -834   5388  中磊          -777   1704  榮化          -774   1710  東聯          -759   5534  長虹          -729, ,wantgoo
