,Post_Date_Time,News_ID,Headline,Author,Article_Content,Related_Stock_Number,Source
0,2016-09-08 16:25,472763,◆台灣集中市場前10大進出券商當日淨買賣超前30名個股,鉅亨台北資料中心,【鉅亨台北資料中心】台北‧09月08日 交易日    ◆當日淨買超                                 ◆當日淨賣超代碼  股票名稱       當日淨買超  累計15日    代碼  股票名稱  當日淨賣超  累計15日                      (張)       (張)                      (張)       (張)00632R元大台灣50反1        8736         0    2317  鴻海           -9672    -53623  6116  彩晶                 4101      4709    3481  群創           -9669    -370082892  第一金               3551     13692    2609  陽明           -5599    -127492474  可成                 3354      6757    2409  友達           -3628    -284421605  華新                 3086      6063    2448  晶電           -2913      200900631L元大台灣50正2        2500         0    1314  中石化         -1913     -37986269  台郡                 1954     -2158    0056  元大高股息     -1691    -1022300637L元大滬深300正2       1833         0    2886  兆豐金         -1612    -402432882  國泰金               1379     20546    2324  仁寶           -1457     -94352610  華航                 1245     -1965    2888  新光金         -1397    -174262885  元大金               1217      -140    2349  錸德           -1388     2075900639 FB深100              1182      4244    2330  台積電         -1321      717600633LFB上証正2            1043         0    1101  台泥           -1283     -22643706  神達                  916      5118    00642U元大S&P石油    -1153         00050  元大台灣50            910     -2306    2353  宏碁           -1122      55492301  光寶科                906      2407    4938  和碩           -1088     -18602313  華通                  899     -7113    3231  緯創           -1065      35482354  鴻準                  884      8543    2454  聯發科          -938     -19372823  中壽                  884      7860    2449  京元電子        -920     -31423049  和鑫                  816      2863    5522  遠雄            -884      -1772475  華映                  812       504    0059  FB金融          -864       -382347  聯強                  784      -329    2883  開發金          -857      82272419  仲琦                  760     -2420    3576  新日光          -848     -18332408  南亞科                735      -251    2401  凌陽            -832       4602618  長榮航                733     -2362    2614  東森            -800      -8112344  華邦電                681      3868    1305  華夏            -740     -16244958  臻鼎-KY               626      -505    2881  富邦金          -633     1997200640LFB日本正2             605         0    3006  晶豪科          -618      -3552880  華南金                599      3353    8112  至上            -562      1261006206元大上證50            567         0    8473  山林水          -539      -539  備註：  當日淨買賣超前30名計算方法，乃依個股買賣超前10大券商買超差額減賣超差額篩選出  淨買超、淨賣超前30名個股, ,wantgoo
