,Post_Date_Time,News_ID,Headline,Author,Article_Content,Related_Stock_Number,Source
0,2018-04-12 21:51,771514,◆台灣集中市場融資融券餘額增減前30名個股,鉅亨台北資料中心,台北‧04月12日 交易日      ◆融資餘額增加前30名                                                                     本    日  前一交易日   股票  股票名稱          融資增加  融資餘額   融資餘額    00637L 元大滬深300正2       23186    433022      409836   00633L 富邦上証正2           4043    119139      115096   3059   華晶科                3131     30033       26902   00673R 元大S&P原油反1        2976     14881       11905   00677U 富邦VIX               2732     29755       27023   00655L 國泰中國A50正2        2603     68698       66095   2481   強茂                  1988     14037       12049   2323   中環                  1841     66274       64433   2883   開發金                1782     58835       57053   2448   晶電                  1525     74103       72578   2856   元富證                1419     20493       19074   3231   緯創                  1380     47115       45735   3519   綠能                  1316     22741       21425   2614   東森                  1222      1222           0   6116   彩晶                  1089    146979      145890   2311   日月光                1050     22381       21331   3504   揚明光                1014      9713        8699   1101   台泥                  1012      6363        5351   2342   茂矽                   971       971           0   1423   利華                   909     10578        9669   2027   大成鋼                 895     42196       41301   2337   旺宏                   888     46072       45184   2376   技嘉                   887      8168        7281   4916   事欣科                 870      6540        5670   3694   海華                   782      6910        6128   2705   六福                   772      7194        6422   1314   中石化                 763    131754      130991   2031   新光鋼                 735     19392       18657   2344   華邦電                 716    104581      103865   2367   燿華                   689     58113       57424      ◆融資餘額減少前30名                                     本    日  前一交易日   股票  股票名稱          融資減少  融資餘額   融資餘額    2405   浩鑫                 -5130     38906       44036   2371   大同                 -3308    291356      294664   00632R 元大台灣50反1        -2013    282411      284424   2013   中鋼構               -1110      6671        7781   2303   聯電                 -1069     78319       79388   00708L 元大S&P黃金正2        -970      2550        3520   1710   東聯                  -786     11653       12439   2888   新光金                -725    158951      159676   2408   南亞科                -690     26787       27477   2206   三陽工業              -687     28190       28877   1718   中纖                  -649     33913       34562   9958   世紀鋼                -599     17241       17840   3514   昱晶                  -550     33849       34399   3576   新日光                -503     42088       42591   2504   國產                  -495     18948       19443   1609   大亞                  -489     50006       50495   2474   可成                  -480      8872        9352   3024   憶聲                  -424      2225        2649   2399   映泰                  -417     19731       20148   1504   東元                  -399      9094        9493   3037   欣興                  -394     61400       61794   3017   奇鋐                  -391     18830       19221   1611   中電                  -389      9773       10162   2379   瑞昱                  -366      4425        4791   1528   恩德                  -340     13197       13537   5871   中租-KY               -332      5263        5595   1313   聯成                  -318     15856       16174   3545   敦泰                  -300     26198       26498   3665   貿聯-KY               -300      3347        3647   4426   利勤                  -287      4778        5065      ◆融券餘額增加前30名                                     本    日  前一交易日   股票  股票名稱          融券增加  融券餘額   融券餘額    00637L 元大滬深300正2        6420     39817       33397   2323   中環                  2926      2926           0   2313   華通                  1464      1464           0   2337   旺宏                  1201      1201           0   2439   美律                  1058      1058           0   2367   燿華                   918       918           0   3231   緯創                   743       743           0   2481   強茂                   682       682           0   2535   達欣工                 612      1567         955   2303   聯電                   565       565           0   3661   世芯-KY                547      1567        1020   1519   華城                   541       541           0   6153   嘉聯益                 510       510           0   4560   強信-KY                414       414           0   3504   揚明光                 374       374           0   2408   南亞科                 359      4110        3751   2419   仲琦                   358       358           0   6176   瑞儀                   285       285           0   6116   彩晶                   281      4196        3915   3006   晶豪科                 280       280           0   2474   可成                   236       281          45   1215   卜蜂                   233       233           0   3694   海華                   226       226           0   2345   智邦                   225       225           0   2888   新光金                 214      3089        2875   6209   今國光                 209       374         165   1262   綠悅-KY                180       180           0   6120   達運                   173       173           0   3019   亞光                   168       351         183   2231   為升                   152       370         218      ◆融券餘額減少前30名                                     本    日  前一交易日   股票  股票名稱          融券減少  融券餘額   融券餘額    2013   中鋼構               -2112       784        2896   2405   浩鑫                 -1982       966        2948   2399   映泰                 -1682      2464        4146   9958   世紀鋼               -1507      3217        4724   2371   大同                 -1176     19121       20297   3514   昱晶                 -1171        71        1242   00643  群益深証中小          -950       640        1590   8110   華東                  -836        86         922   2031   新光鋼                -799      1800        2599   8105   凌巨                  -659      3470        4129   2406   國碩                  -613       358         971   2498   宏達電                -611      3456        4067   1609   大亞                  -535      3663        4198   2448   晶電                  -526      1410        1936   2603   長榮                  -464        66         530   1514   亞力                  -355      1207        1562   00633L 富邦上証正2           -347      9958       10305   2023   燁輝                  -286         4         290   1589   永冠-KY               -235       668         903   3576   新日光                -234       352         586   3481   群創                  -218       160         378   1611   中電                  -192       103         295   00677U 富邦VIX               -188     16711       16899   2311   日月光                -186         1         187   2038   海光                  -146       253         399   3645   達邁                  -138       366         504   1526   日馳                  -131       391         522   2002   中鋼                  -121        54         175   6251   定穎                  -120      1099        1219   6226   光鼎                  -113        21         134, ,wantgoo
