,Post_Date_Time,News_ID,Headline,Author,Article_Content,Related_Stock_Number,Source
0,2016-08-30 17:14,467376,◆台灣集中市場三大法人買賣超前30名,鉅亨台北資料中心,【鉅亨台北資料中心】台北‧08月30日 交易日    ◆買超  代碼  股票名稱      外  資    投  信    自營商    合  計                   買賣超    買賣超    買賣超    買賣超2881  富邦金         21112      1548         0     226602882  國泰金         20926      1120         0     220462409  友達            8549     -1155         0      73942823  中壽            5834       900         0      67341305  華夏            4517      1196         0      57132311  日月光          3691        43         0      37342834  臺企銀          2977         0         0      29772002  中鋼            2804        81         0      28854915  致伸            2735        -7         0      27282303  聯電            2488        78         0      25664956  光鋐            2460         0         0      24602618  長榮航          2232         0         0      22320050  元大台灣50      1950         0         0      19501605  華新            1791         0         0      17912454  聯發科          1711         9         0      17202301  光寶科          1662        28         0      16903706  神達            1189       320         0      15093474  華亞科          1487        15         0      15022377  微星             887       513         0      14002474  可成            1546      -148         0      13982352  佳世達          1382         0         0      13822383  台光電           644       643         0      12876285  啟碁            1216        50         0      12662610  華航            1253        -3         0      12501101  台泥            1103       136         0      123900637L元大滬深300正2  1237         0         0      12372354  鴻準             843       367         0      12103545  敦泰             684       458         0      11423005  神基            1113         0         0      11133231  緯創            1081        23         0      1104  ◆賣超  代碼  股票名稱      外  資    投  信    自營商    合  計                   買賣超    買賣超    買賣超    買賣超2888  新光金        -11767        -3         0    -117702330  台積電         -7383      -192         0     -75752317  鴻海           -7113       158         0     -69552886  兆豐金         -6985        97         0     -68882324  仁寶           -4874        57         0     -48173481  群創           -4111        56         0     -405500632R元大台灣50反1   3608       -76         0     -36842884  玉山金         -3669       341         0     -33282337  旺宏           -3242         0         0     -32422412  中華電         -2360         6         0     -23542867  三商壽         -1736         0         0     -17362325  矽品           -1102      -611         0     -17131314  中石化         -1588        -2         0     -15902344  華邦電         -1510         0         0     -15106116  彩晶           -1333        -2         0     -13353596  智易           --954      -371         0     -13253017  奇鋐            -376      -925         0     -13012347  聯強            1191        23         0     -11682382  廣達           -1143       -16         0     -11592891  中信金         -1222       115         0     -11071907  永豐餘         -1037        -1         0     -10382515  中工           --960         0         0      -9602368  金像電           326     -1250         0      -9242615  萬海            -715      -171         0      -8862419  仲琦            -951        80         0      -8711102  亞泥            -863        31         0      -832006205FB上証          -831         0         0      -8312485  兆赫            -830         0         0      -8302448  晶電            -817         0         0      -81700636 國泰中國A50     -786         0         0      -786, ,wantgoo
