,Post_Date_Time,News_ID,Headline,Author,Article_Content,Related_Stock_Number,Source
0,2016-07-29 17:19,450016,◆台灣集中市場自營商近3日買賣超前30名,鉅亨台北資料中心,【鉅亨台北資料中心】台北‧07月29日 交易日    ◆買超前30名  代碼  股票名稱        買超     07/29     07/262892  第一金         21526     32614     1108800633LFB上証正2      13729     71919     5819000637L元大滬深300正2 11474    112555    1010810056  元大高股息      6560     91702     851420061  元大寶滬深      3526     10553      7027  2891  中信金          3319      3033      -2862317  鴻海            2325      3516      119100634RFB上証反1       2055     -9248    -113032382  廣達            2029      1034      -9953702  大聯大          1773      4583      28102464  盟立            1714      2886      11722520  冠德            1582       220     -136200638R元大滬深300反1  1322       988      -3342449  京元電子        1300     -1775     -30752886  兆豐金          1247      9241      79942485  兆赫            1230      2816      15860055  元大MSCI金融     885      4799      39142489  瑞軒             748      1921      11732492  華新科           691       592       -992062  橋椿             685       785       1001440  南紡             684      2875      21912377  微星             680     -3045     -37254915  致伸             647       633       -141704  榮化             548      -626     -11742474  可成             548       828       2800050  元大台灣50       481     10580     100991605  華新             479      1199       7206116  彩晶             462     11051     105891527  鑽全             454       397       -575871  中租-KY          452       670       218  ◆賣超前30名  代碼  股票名稱           賣超     07/29     07/2600632R元大台灣50反1   -155237  -1022482   -867245  00642U元大S&P石油      -25252    -94651    -6939900664R禤齠O灣加權反1    -6534    -21014    -144802884  玉山金            -6498      5487     119852409  友達              -6418     12121     1853900640LFB日本正2         -4548     28870     334182353  宏碁              -3909      7695     116042344  華邦電            -3425       703      41282448  晶電              -2911       700      361100643 群益深証中小      -2720     -7708     -49882603  長榮              -2430       718      31482324  仁寶              -2414      -995      14193673  TPK-KY            -2299       188      24872002  中鋼              -2077      4990      70675880  合庫金            -1946     -6790     -484400658L國泰日本正2       -1735      1388      31232618  長榮航            -1705       -72      16332352  佳世達            -1657      -506      115100639 FB深100           -1467    -16837    -153702408  南亞科            -1396       -27      13692345  智邦              -1187      2336      35233481  群創              -1164       192      135600641RFB日本反1         -1109     -4454     -33452885  元大金            -1085      1779      28641101  台泥              -1014      8214      922800648R元大S&P500反1     -1000    -27130    -26130006205FB上証             -938     -1547      -6092823  中壽               -915       765      16802419  仲琦               -794       648      14426456  GIS-KY             -755       873      1628, ,wantgoo
