,Post_Date_Time,News_ID,Headline,Author,Article_Content,Related_Stock_Number,Source
0,2016-03-03 08:11,357667,[表三5]台灣集中市場均線黃金交叉個股,鉅亨網台北資料中心,【鉅亨網台北資料中心】台北.03月02日 交易日◆5日均線向上穿過20日均線個股代碼　股票名稱　收盤價 5日均價 20日均價 60日均價 120日均價3024　憶聲　　　　3.75　　3.64　　 3.63　　 3.75　　　3.973557　嘉威　　　　3.84　　3.78　　 3.77　　 3.78　　　3.982727　王品　　　142.00　139.00　 138.93　 145.93　　161.852823　中壽　　　 23.45　 23.06　　23.00　　24.50　　 25.352849　安泰銀　　 14.45　 14.17　　14.15　　16.19　　 16.053130　一零四　　140.00　139.13　 138.86　 139.02　　142.40◆5日均線向上穿過60日均線個股代碼　股票名稱　收盤價 5日均價 20日均價 60日均價 120日均價1440　南紡　　　 13.95　 13.84　　13.74　　13.83　　 14.331734　杏輝　　　 28.75　 28.54　　28.04　　28.45　　 28.311902　台紙　　　 10.80　 10.62　　10.55　　10.61　　 10.692108　南帝　　　 24.60　 24.28　　23.99　　24.14　　 25.642204　中華　　　 21.65　 21.47　　21.25　　21.44　　 22.251437　勤益控　　 12.40　 11.93　　11.75　　11.83　　 12.042328　廣宇　　　 12.90　 12.63　　12.28　　12.57　　 12.782354　鴻準　　　 69.30　 66.32　　64.36　　66.25　　 77.082392　正崴　　　 44.60　 43.69　　42.59　　43.64　　 45.262409　友達　　　　9.18　　9.06　　 8.71　　 8.97　　　9.432474　可成　　　278.50　263.00　 248.15　 262.82　　296.922481　強茂　　　 14.50　 14.18　　13.55　　14.07　　 12.993006　晶豪科　　 29.35　 28.97　　28.17　　28.91　　 28.573040　遠見　　　 33.00　 31.15　　30.43　　30.99　　 32.403060　銘異　　　 54.00　 52.50　　50.79　　52.42　　 55.823406　玉晶光　　 59.90　 58.10　　54.69　　57.20　　 60.633481　群創　　　 10.00　　9.71　　 9.42　　 9.63　　 10.203494　誠研　　　 13.75　 12.56　　12.14　　12.27　　 12.804960　奇美材　　 21.00　 20.25　　19.38　　20.02　　 20.625484　慧友　　　　4.04　　3.98　　 3.87　　 3.97　　　4.256120　達運　　　 10.10　　9.35　　 8.70　　 9.34　　 10.672504　國產　　　　8.92　　8.55　　 7.92　　 8.40　　　8.762505　國揚　　　 11.10　 10.65　　10.43　　10.56　　 11.022613　中櫃　　　 13.20　 12.85　　12.61　　12.80　　 13.325706　鳳凰　　　 38.85　 37.78　　37.09　　37.59　　 38.362850　新產　　　 22.90　 22.70　　22.33　　22.64　　 22.342890　永豐金　　　9.22　　9.10　　 8.95　　 9.09　　　9.892514　龍邦　　　 19.50　 19.60　　18.49　　19.52　　 20.273130　一零四　　140.00　139.13　 138.86　 139.02　　142.409904　寶成　　　 41.80　 41.22　　40.12　　41.16　　 44.63◆5日均線向上穿過120日均線個股代碼　股票名稱　收盤價 5日均價 20日均價 60日均價 120日均價1455　集盛　　　　9.38　　9.17　　 8.92　　 8.30　　　9.041583　程泰　　　 66.10　 64.64　　62.61　　63.45　　 64.344930　燦星網　　 15.60　 15.27　　14.43　　14.42　　 15.192101　南港　　　 29.35　 28.64　　27.65　　27.92　　 28.402468　華經　　　 10.50　 10.36　　10.23　　10.22　　 10.303559　全智科　　 20.65　 20.13　　19.23　　19.64　　 19.953706　神達　　　 23.80　 23.37　　22.95　　23.47　　 23.364904　遠傳　　　 69.50　 69.18　　69.28　　67.96　　 69.075471　松翰　　　 36.60　 36.07　　35.59　　35.11　　 35.978103　瀚荃　　　 27.85　 25.93　　24.32　　23.99　　 25.772923　F-鼎固　　 22.40　 21.26　　19.61　　20.56　　 21.102607　榮運　　　 13.65　 13.36　　13.13　　13.26　　 13.332637　F-慧洋　　 37.00　 36.70　　36.04　　35.91　　 36.542906　高林　　　 12.30　 12.05　　11.50　　11.56　　 11.939907　統一實　　 15.70　 15.45　　14.91　　14.96　　 15.389939　宏全　　　 49.20　 48.73　　46.92　　46.91　　 48.51◆20日均線向上穿過60日均線個股代碼　股票名稱　收盤價 5日均價 20日均價 60日均價 120日均價006208FB台50　　 35.53　 34.99　　34.01　　33.87　　 35.081337　F-再生　　 19.10　 18.57　　17.81　　17.78　　 18.341560　中砂　　　 54.60　 53.06　　50.97　　50.79　　 51.694930　燦星網　　 15.60　 15.27　　14.43　　14.42　　 15.191710　東聯　　　 22.75　 21.67　　20.43　　20.35　　 22.141736　喬山　　　 54.60　 54.32　　52.28　　52.14　　 52.153164　景岳　　　 26.65　 26.76　　24.97　　24.91　　 25.924108　懷特　　　 27.20　 27.28　　27.71　　27.68　　 27.152305　全友　　　　5.84　　5.64　　 5.38　　 5.35　　　6.032357　華碩　　　274.00　272.00　 271.18　 271.06　　280.052375　智寶　　　 13.95　 13.96　　13.58　　13.57　　 14.262376　技嘉　　　 36.50　 36.22　　35.48　　35.39　　 33.812431　聯昌　　　 15.20　 14.89　　14.58　　14.55　　 14.312468　華經　　　 10.50　 10.36　　10.23　　10.22　　 10.302489　瑞軒　　　 15.90　 15.64　　15.57　　15.56　　 15.763010　華立　　　 45.45　 44.90　　43.99　　43.89　　 44.373015　全漢　　　 23.25　 23.19　　22.11　　22.03　　 20.673018　同開　　　 17.80　 17.25　　15.79　　15.73　　 16.683090　日電貿　　 23.70　 23.22　　22.38　　22.31　　 22.493312　弘憶股　　　6.61　　6.52　　 6.31　　 6.29　　　6.653588　通嘉　　　 30.50　 30.12　　29.02　　28.90　　 28.203679　新至陞　　 47.80　 44.24　　42.13　　42.10　　 41.373698　隆達　　　 17.30　 16.76　　16.04　　15.99　　 16.076196　帆宣　　　 26.70　 26.10　　23.75　　23.58　　 22.356277　宏正　　　 72.70　 71.54　　69.71　　69.69　　 69.341808　潤隆　　　 28.70　 28.46　　26.08　　25.92　　 26.732545　皇翔　　　 27.80　 25.60　　23.36　　23.22　　 24.852606　裕民　　　 28.30　 27.13　　25.70　　25.65　　 30.36910861神州　　　 19.05　 18.51　　17.90　　17.85　　 17.289939　宏全　　　 49.20　 48.73　　46.92　　46.91　　 48.51◆20日均線向上穿過120日均線個股代碼　股票名稱　收盤價 5日均價 20日均價 60日均價 120日均價1303　南亞　　　 64.60　 63.52　　60.23　　58.72　　 60.041305　華夏　　　 14.95　 14.61　　14.10　　14.03　　 14.081506　正道　　　 15.40　 15.30　　15.07　　14.91　　 15.051736　喬山　　　 54.60　 54.32　　52.28　　52.14　　 52.152002　中鋼　　　 20.90　 20.49　　18.96　　17.99　　 18.862010　春源　　　　9.79　　9.62　　 9.17　　 8.85　　　9.132365　昆盈　　　　9.81　　9.52　　 9.29　　 9.07　　　9.282483　百容　　　 19.10　 18.96　　18.18　　18.18　　 18.133008　大立光　 2740.00 2618.00　2460.00　2279.67　 2459.963059　華晶科　　 29.50　 28.92　　27.17　　26.76　　 27.033501　維熹　　　 52.60　 51.78　　49.58　　50.81　　 49.576281　全國電　　 58.40　 57.68　　56.13　　55.99　　 56.035533　皇鼎　　　 17.15　 17.09　　16.96　　16.88　　 16.952612　中航　　　 26.80　 24.78　　21.59　　20.59　　 21.52, ,wantgoo
