,Post_Date_Time,News_ID,Headline,Author,Article_Content,Related_Stock_Number,Source
0,2016-01-06 09:15,320892,蘋果派大將華通老神在在 Q4營收衝高逾135億元續攻頂,鉅亨網記者張欽發 台北,"【鉅亨網記者張欽發 台北】股王大立光(3008)昨日公布的2015年12月營收明顯的走跌頹勢，單月營收39.79億元，為2015年4月以來單月營收新低，並較上月大幅衰退30.28%，但蘋果陣營大將華通(2313)則老神在在，估算其12月營收仍有35-40億元水準，其2015年第4季營收仍衝高逾135億元續攻頂。
老牌上市PCB廠華通2015年7月起營收逐月創新高而上，在10月營收以50.2億元再攀單月營收巔峰，而依華通11月營收再度站穩50億元大關並以50.74億元創新高，估算其12月營收仍有35-40億元水準，其第4季營收將續創史上新高。
華通累計2015年1-11月營收407.37億元，年增率高達32.54%；而其12月雖較11月下滑約20%，但累計華通在2015年第4季營收將改寫第3季創下的以125.43億元單季歷史新高並出現季增長率至少8%的水準。
其主要原因在華通在蘋果及非蘋陣營的Any Layer HDI手機板的市場占有率極高，推升其第4季營收出現新高點出現。
而華通則仍有其在Any Layer HDI製程產能擴充的規劃，其積極投資重慶的涪陵廠也在增設Any Layer HDI製程產能設備，預計華通Any Layer HDI製程產能總產能在2016年將由目前的35萬平方呎擴大到至少40萬平方呎。
華通2015年1-3季財報稅後盈餘18.86億元，年增率57.28%，每股稅後盈餘為1.58元。
在其他蘋果概念股的業績方面，金屬機殼廠可成(2474)2015年12月營收下滑到69.14 億元，較11月的83.41 億元減少14.27億元，營收月減率17.1%，與2014年12月的60.45億元比較，年增率則為14.4%。", ,wantgoo
