,Post_Date_Time,News_ID,Headline,Author,Article_Content,Related_Stock_Number,Source
0,2016-04-22 21:03,393315,◆台灣集中市場融資融券餘額增減前30名個股,鉅亨台北資料中心,【鉅亨台北資料中心】◆融資餘額增加前30名                                                           本    日  前一交易日  股票 股票名稱  融資增加  融資餘額   融資餘額   3481  群創          2034    210420      208386  2887  台新金        1366     79188       77822  00640L日本2X        1055      9706        8651  2485  兆赫           987     28407       27420  3673  F-TPK          969     33813       32844  2311  日月光         968     17910       16942  00634R上証反         713     13861       13148  6285  啟碁           650     10183        9533  2316  楠梓電         550     23044       22494  2498  宏達電         524     38114       37590  4916  事欣科         524      9071        8547  2344  華邦電         523     45012       44489  00641R日本反         521      7536        7015  2618  長榮航         513     66786       66273  8404  F-百和         475      9408        8933  1305  華夏           473      8365        7892  1464  得力           451     16574       16123  3661  F-世芯         431      5989        5558  6005  群益證         404      8673        8269  3380  明泰           402     13073       12671  4960  奇美材         396     13996       13600  6176  瑞儀           374     19633       19259  00631LT50正2         361      5481        5120  4733  上緯           342     12893       12551  2889  國票金         322     17604       17282  1319  東陽           289      9862        9573  6177  達麗           289      5536        5247  1338  F-廣華         280      5062        4782  2409  友達           280    218151      217871  9945  潤泰新         272     17384       17112    ◆融資餘額減少前30名                           本    日  前一交易日  股票 股票名稱  融資減少  融資餘額   融資餘額   00637L滬深2X      -12873    331716      344589  00633L上証2X      -11288    194980      206268  3576  新日光       -2875     54876       57751  4934  太極         -2302     38375       40677  2002  中鋼         -1868     12805       14673  1225  福懋油       -1714     27925       29639  2406  國碩         -1635     40856       42491  1802  台玻         -1363     13820       15183  2883  開發金       -1286     98243       99529  9802  F-鈺齊       -1279      5199        6478  2303  聯電         -1203     62562       63765  1605  華新         -1079     29888       30967  2401  凌陽         -1072     28777       29849  2481  強茂         -1038     16130       17168  3519  綠能         -1015     22263       23278  3514  昱晶          -970     42482       43452  2888  新光金        -915    101182      102097  2882  國泰金        -863     55614       56477  3686  達能          -806     31026       31832  2317  鴻海          -765     67344       68109  6120  達運          -739      9189        9928  2542  興富發        -713     17856       18569  3561  昇陽科        -692     28404       29096  1522  堤維西        -677      7970        8647  2323  中環          -664     57620       58284  1314  中石化        -661     70749       71410  2885  元大金        -661     63605       64266  3231  緯創          -647     54752       55399  2538  基泰          -637     12351       12988  2353  宏碁          -594     72627       73221    ◆融券餘額增加前30名                           本    日  前一交易日  股票 股票名稱  融券增加  融券餘額   融券餘額   2498  宏達電        3359      3359           0  00633L上証2X        2387     16489       14102  3576  新日光        1667     27645       25978  00637L滬深2X        1665     15437       13772  3561  昇陽科        1586      1586           0  3535  晶彩科        1134      1134           0  3380  明泰          1020      1149         129  2406  國碩           748      1784        1036  2392  正崴           734       808          74  2492  華新科         685       820         135  1464  得力           624      2473        1849  2313  華通           508      2373        1865  2002  中鋼           405      1175         770  2345  智邦           394      5054        4660  2883  開發金         386      2249        1863  2455  全新           382       725         343  2390  云辰           320       380          60  3686  達能           294      1787        1493  1605  華新           293       868         575  2882  國泰金         279      1670        1391  2330  台積電         278      2995        2717  3545  敦泰           275       576         301  3017  奇鋐           253       642         389  1704  榮化           249       420         171  4938  和碩           237       801         564  6177  達麗           237       237           0  1533  車王電         218       750         532  5264  F-鎧勝         214       214           0  2317  鴻海           202       844         642  3035  智原           201       749         548    ◆融券餘額減少前30名                           本    日  前一交易日  股票 股票名稱  融券減少  融券餘額   融券餘額   3519  綠能         -2052       132        2184  2439  美律          -970         7         977  2049  上銀          -951        30         981  2311  日月光        -744        11         755  1310  台苯          -534         0         534  4934  太極          -444     35056       35500  2443  新利虹        -430        26         456  3149  正達          -394         3         397  6269  台郡          -387         8         395  3596  智易          -386         0         386  006206元上證        -383      1200        1583  2405  浩鑫          -360      2044        2404  3041  揚智          -341         0         341  3016  嘉晶          -285       592         877  6116  彩晶          -275      2602        2877  2520  冠德          -251         0         251  3006  晶豪科        -221      1327        1548  1541  錩泰          -210         0         210  2458  義隆          -206      2202        2408  8105  凌巨          -203      2610        2813  00642U元石油        -198      4197        4395  1201  味全          -193         2         195  2474  可成          -165      3097        3262  3665  F-貿聯        -156      1031        1187  1319  東陽          -139       516         655  6176  瑞儀          -135      2543        2678  2481  強茂          -125       237         362  4746  台耀          -123         1         124  3698  隆達          -116       303         419  2841  台開          -114        40         154, ,wantgoo
