,Post_Date_Time,News_ID,Headline,Author,Article_Content,Related_Stock_Number,Source
0,2018-04-23 17:06,777338,◆台灣集中市場投信買賣超前30名,鉅亨台北資料中心,台北‧04月23日 交易日      ◆買超   代碼  股票名稱  買超張數   收盤價     漲跌   2883  開發金        6467    11.05     0.30   6153  嘉聯益        3287    43.40    -1.05   1312  國喬          1387    32.50    -0.60   1101  台泥          1267    38.90     0.15   2892  第一金         987    20.50     0.10   6449  鈺邦           819    61.80     0.30   2881B 富邦金乙特     723    60.80     0.00 2882  國泰金         683    52.50     0.00   2535  達欣工         500    23.75     0.05   3443  創意           475   244.50     0.50   2456  奇力新         467   116.50     1.00   1102  亞泥           410    30.95     0.55   1216  統一           401    70.30    -1.10   6505  台塑化         347   119.00    -0.50   1802  台玻           322    20.00    -0.25   2379  瑞昱           298   133.00     5.00   2031  新光鋼         290    50.00     4.25   2886  兆豐金         253    25.80     0.10   2614  東森           228    13.60     0.00   2856  元富證         211    10.10     0.22   2838A 聯邦銀甲特     200    51.60     0.00 2606  裕民           200    35.00     0.30   2340  光磊           200    22.85    -0.70   3532  台勝科         174   126.00     0.50   3030  德律           160    55.10     0.40   2542  興富發         149    45.60     0.30   00731 FH富時高息低波 135    49.75    -0.22 2472  立隆電         132    65.00    -0.50   2337  旺宏           124    46.20     0.40   1710  東聯           124    31.85    -0.95      ◆賣超   代碼  股票名稱  賣超張數   收盤價     漲跌   2345  智邦         -3869    68.90    -7.50   0050  元大台灣50   -1050    79.95    -0.80 2317  鴻海          -857    83.00    -1.00   4919  新唐          -766    57.00    -3.60   2618  長榮航        -678    15.25    -0.20   2474  可成          -664   335.00   -12.50   3481  群創          -581    11.50    -0.25   6213  聯茂          -561    62.00    -6.50   9904  寶成          -519    36.60    -0.40   2610  華航          -449    10.30    -0.20   2014  中鴻          -420    11.20    -0.20   2104  中橡          -396    43.20    -0.20   2409  友達          -381    12.40    -0.25   2455  全新          -380   101.00    -6.00   3413  京鼎          -372   200.50    -8.00   2867  三商壽        -273    16.15     0.25   1605  華新          -270    20.90     0.70   1313  聯成          -247    20.10    -0.25   2360  致茂          -238   157.00    -6.00   2303  聯電          -232    15.55    -0.05   2888  新光金        -225    12.50     0.30   1590  亞德客-KY     -221   532.00   -19.00 3376  新日興        -206    80.80    -2.60   2520  冠德          -191    19.35    -0.05   2603  長榮          -188    14.90    -0.05   3533  嘉澤          -183   190.00    -7.00   6116  彩晶          -166     8.50    -0.39   1560  中砂          -165    78.50    -2.70   3596  智易          -164    55.40    -0.60   3437  榮創          -163    29.70    -1.65, ,wantgoo
