,Post_Date_Time,News_ID,Headline,Author,Article_Content,Related_Stock_Number,Source
0,2017-10-25 04:46,675372,iPhone X效應 鴻海目標價調升,聯合新聞,蘋果iPhone X本周末開始預購，摩根士丹利證券抓緊時機，調升最大組裝夥伴鴻海投資評等至「優於大盤」、目標價為135元，同時看好緯創、大立光、可成、台郡等蘋概指標，將搶搭iPhone X未來一年占蘋果iPhone出貨近半數的商機。, ,wantgoo
