,Post_Date_Time,News_ID,Headline,Author,Article_Content,Related_Stock_Number,Source
0,2016-09-10 07:51,473808,[表七1]台灣集中市場外資買賣超前30名,鉅亨台北資料中心,【鉅亨台北資料中心】台北‧09月09日 交易日    ◆買超  代碼   股票名稱          買超張數  持有張數  持股率%  6116   彩晶                 16412    370467    11.45  00632R 元大台灣50反1         6757    478505     9.17  00642U 元大S&P石油           6349     27901     7.35  2474   可成                  4369    440171    57.13  2349   錸德                  3563    326379    12.49  2892   第一金                3463   3006821    25.10  2823   中壽                  3268   1960102    56.42  4532   瑞智                  3072     82655    17.64  2603   長榮                  2618    948335    26.99  2448   晶電                  2595    242579    22.21  4915   致伸                  2444    271587    61.45  3005   神基                  1768    153389    27.06  2328   廣宇                  1646     92273    17.80  3706   神達                  1565    159758    20.46  2455   全新                  1564     36883    14.96  2419   仲琦                  1428     35500    15.68  2488   漢平                  1383      7622     9.52  1314   中石化                1378    255962    11.03  4958   臻鼎-KY               1329    592944    73.68  6285   啟碁                  1154     97045    28.10  1909   榮成                  1045    108335    12.98  00665L FB H股正2             1008      3702    12.56  2377   微星                   966    314663    37.24  1305   華夏                   890    122062    26.06  2489   瑞軒                   856    159965    19.17  2023   燁輝                   827    115900     6.74  5469   瀚宇博                 753     42543     9.44  2884   玉山金                 714   4855307    55.39  1802   台玻                   713    161664     5.55  2371   大同                   687    267705    11.44    ◆賣超  代碼   股票名稱          賣超張數  持有張數  持股率%  2409   友達                -24681   4081395    42.40  2317   鴻海                -18548   7605668    48.63  2885   元大金              -16763   3825673    31.62  2330   台積電              -10503  20666997    79.70  3481   群創                 -9828   4001997    40.21  2412   中華電               -7390   1859930    23.97  2883   開發金               -7029   3653138    24.39  2887   台新金               -6390   2615744    26.49  2882   國泰金               -6259   3139498    24.98  2303   聯電                 -5923   5142025    40.73  2891   中信金               -5647   6806123    37.69  2002   中鋼                 -5098   2679203    16.98  1301   台塑                 -4900   2368592    37.20  1216   統一                 -4110   3090978    54.39  2356   英業達               -4067   1359602    37.89  2886   兆豐金               -3878   3916628    28.79  00664R 禤齠O灣加權反1       -3708    315386    72.74  3231   緯創                 -3625   1160728    43.76  2881   富邦金               -3613   3045112    29.75  3474   華亞科               -3233   3212106    48.84  1303   南亞                 -2972   2325275    29.31  2313   華通                 -2655    218069    18.29  1319   東陽                 -2604    180205    30.46  2324   仁寶                 -2479   2437463    55.08  2311   日月光               -2406   6236716    78.71  2890   永豐金               -2039   3377909    31.60  9907   統一實               -2039    193275    12.23  2325   矽品                 -1872    941846    30.22  1101   台泥                 -1848   1151835    31.19  1326   台化                 -1846   2294787    39.15, ,wantgoo
