,Post_Date_Time,News_ID,Headline,Author,Article_Content,Related_Stock_Number,Source
0,2018-01-31 20:48,733311,◆台灣集中市場近3日融資融券餘額增減前30名個股,鉅亨台北資料中心,台北‧01月31日 交易日      ◆近3日融資餘額增加前30名                               01/31     01/26   代碼   股票名稱          融資增加  融資餘額  融資餘額   00637L 元大滬深300正2       17199    256622    239423   2405   浩鑫                  3547     50001     46454   5521   工信                  3238     58677     55439   2337   旺宏                  3094     59554     56460   2363   矽統                  2647     21049     18402   2377   微星                  2162     10030      7868   2448   晶電                  2027     52346     50319   2401   凌陽                  1949     28240     26291   2344   華邦電                1889     94117     92228   1402   遠東新                1886     10487      8601   00633L 富邦上証正2           1755     75015     73260   2885   元大金                1586     30740     29154   2409   友達                  1320    287283    285963   1218   泰山                  1295      7340      6045   2498   宏達電                1255     41460     40205   00655L 國泰中國A50正2        1245     43549     42304   2317   鴻海                  1163     87519     86356   2330   台積電                1077      9863      8786   2426   鼎元                  1072     16875     15803   3504   揚明光                1063      9994      8931   4739   康普                   982     10597      9615   2017   官田鋼                 943     10869      9926   2417   圓剛                   872     11608     10736   9958   世紀鋼                 836     10708      9872   2353   宏碁                   826     83050     82224   2206   三陽工業               799     23001     22202   4414   如興                   686     40033     39347   2515   中工                   617     58041     57424   3703   欣陸                   610     11688     11078   3014   聯陽                   606      5216      4610      ◆近3日融資餘額減少前30名                               01/31     01/26   代碼   股票名稱          融資減少  融資餘額  融資餘額   1314   中石化               -9635    172033    181668   00677U 富邦VIX              -8644    112219    120863   6153   嘉聯益               -5815     36736     42551   3037   欣興                 -3495     64747     68242   1444   力麗                 -3318     47752     51070   2371   大同                 -3219    314997    318216   3673   TPK-KY               -3202     47510     50712   00676R 富邦臺灣加權反1      -2992     13552     16544   2399   映泰                 -2986     15885     18871   2890   永豐金               -2806     19316     22122   2323   中環                 -2693     60285     62978   6257   矽格                 -2682     14128     16810   2484   希華                 -2456     10389     12845   1718   中纖                 -2081     40660     42741   3481   群創                 -1902    375118    377020   2356   英業達               -1696     21081     22777   2359   所羅門               -1543     15119     16662   2313   華通                 -1502     30919     32421   6116   彩晶                 -1410    166447    167857   2009   第一銅               -1408      9866     11274   2883   開發金               -1337     67107     68444   1609   大亞                 -1332     32677     34009   6213   聯茂                 -1323      2697      4020   3035   智原                 -1305     14085     15390   2324   仁寶                 -1214     13769     14983   1309   台達化               -1203     16010     17213   2345   智邦                 -1151     21265     22416   3059   華晶科               -1093     29449     30542   2884   玉山金               -1015      5280      6295   1305   華夏                  -966     12655     13621      ◆近3日融券餘額增加前30名                               01/31     01/26   代碼   股票名稱          融券增加  融券餘額  融券餘額   00677U 富邦VIX               5261     38659     33398   3037   欣興                  5126      7981      2855   2337   旺宏                  1412      7962      6550   2405   浩鑫                   830      8274      7444   2409   友達                   821     11682     10861   2455   全新                   700      6734      6034   2399   映泰                   692      3301      2609   2376   技嘉                   573      1922      1349   9958   世紀鋼                 496      3854      3358   2492   華新科                 466      2405      1939   4739   康普                   462      2303      1841   3673   TPK-KY                 454      2702      2248   4919   新唐                   431      1043       612   3380   明泰                   358      3052      2694   6168   宏齊                   347      1432      1085   3026   禾伸堂                 293      2755      2462   3504   揚明光                 286      3284      2998   2609   陽明                   275       526       251   2887   台新金                 265       817       552   2465   麗臺                   247      1349      1102   2327   國巨                   231      1232      1001   6209   今國光                 197      3054      2857   5264   鎧勝-KY                190      1295      1105   3189   景碩                   189      1340      1151   2474   可成                   173      1687      1514   2477   美隆電                 167       194        27   4976   佳凌                   160      1829      1669   8110   華東                   123       290       167   2380   虹光                   115       115         0   2345   智邦                   114      3907      3793      ◆近3日融券餘額減少前30名                               01/31     01/26   代碼   股票名稱          融券減少  融券餘額  融券餘額   1314   中石化              -17422     12926     30348   6153   嘉聯益               -7803         0      7803   00637L 元大滬深300正2       -4899     12431     17330   3481   群創                 -4024      6189     10213   2888   新光金               -3608     27375     30983   00633L 富邦上証正2          -1716     11822     13538   2323   中環                 -1548      1410      2958   2371   大同                 -1416     33339     34755   2610   華航                 -1252      1429      2681   2367   燿華                 -1003     12003     13006   6257   矽格                  -960      6961      7921   2481   強茂                  -871      3300      4171   1444   力麗                  -680       745      1425   3055   蔚華科                -662       572      1234   1609   大亞                  -555      1064      1619   2313   華通                  -488      6535      7023   2408   南亞科                -374      5291      5665   2448   晶電                  -368     12266     12634   6215   和椿                  -367      1276      1643   00655L 國泰中國A50正2        -355      2300      2655   00672L 元大S&P原油正2        -335      5603      5938   2444   友旺                  -330      3225      3555   1312   國喬                  -308      1605      1913   3019   亞光                  -300     10008     10308   2303   聯電                  -280      5180      5460   4968   立積                  -253       764      1017   2889   國票金                -250        15       265   2419   仲琦                  -249      3184      3433   2515   中工                  -243       304       547   1605   華新                  -236       504       740, ,wantgoo
