,Post_Date_Time,News_ID,Headline,Author,Article_Content,Related_Stock_Number,Source
0,2016-05-17 14:08,406960,儲祥生：生技股、蘋概股是影響台股氣勢關鍵,聯合新聞,指標股：1.浩鼎（4174）--小英概念股中的生技族群持續反彈；2.蘋果概念股大立光（3008）、可成（2474）--反應昨夜蘋果股價大漲3.7%。..., ,wantgoo
