,Post_Date_Time,News_ID,Headline,Author,Article_Content,Related_Stock_Number,Source
0,2019-04-15 20:55,960842,◆台灣集中市場外資近3日持股增減前30名,鉅亨台北資料中心,台北‧04月15日 交易日      ◆買超   代碼   股票名稱          買超張數  持有張數  持股率%   2317   鴻海                 34699   5901849    42.57   3231   緯創                 29358   1131575    39.81   3037   欣興                 27403    576008    38.27   3481   群創                 17691   3690563    37.08   2890   永豐金               13259   3348848    29.68   0050   元大台灣50           12172     86925    10.04   2884   玉山金               12122   4988620    46.06   3017   奇鋐                 10362    141046    39.92   2603   長榮                  7935   1085333    24.04   2330   台積電                7729  20210884    77.94   2880   華南金                7222   2295660    19.88   4927   泰鼎-KY               6752     44288    30.64   2474   可成                  6736    518267    67.27   1504   東元                  5817    904847    45.18   1909   榮成                  4919    137369    11.76   2492   華新科                4770    134302    27.64   3019   亞光                  4629     44563    15.85   2633   台灣高鐵              4595    815514    14.48   2308   台達電                4568   1801357    69.34   2885   元大金                4291   4934981    42.22   6116   彩晶                  4150    512723    16.36   2618   長榮航                4072   1465829    31.27   2464   盟立                  4048     35838    18.32   8213   志超                  3594     81140    29.91   00672L 元大S&P原油正2        3580     27297     9.58   2454   聯發科                3538    940077    58.98   2105   正新                  3386    381726    11.77   2367   燿華                  3232     76553    12.35   2201   裕隆                  3099    120658     7.67   3704   合勤控                2997     43971     9.96      ◆賣超   代碼   股票名稱          賣超張數  持有張數  持股率%   2475   華映                -57190     93636     1.44   2888   新光金              -42789   2837556    23.28   00677U 富邦VIX             -29707    157542     3.93   2882   國泰金              -26975   3160958    25.16   2823   中壽                -24863   1172800    29.22   2371   大同                -24173    981781    41.96   00632R 元大台灣50反1       -18365    328225     6.72   2448   晶電                -17085    221715    20.36   2891   中信金              -14169   8001106    41.03   2887   台新金              -11751   2839592    26.65   2834   臺企銀              -11158   1703577    26.64   00637L 元大滬深300正2      -10339     61748     2.90   2027   大成鋼               -8704    267221    21.65   2881   富邦金               -8457   2879982    28.14   2498   宏達電               -8257    122183    14.92   1312   國喬                 -7303    348529    37.61   2303   聯電                 -7153   5995953    49.45   2313   華通                 -7046    218728    18.35   1303   南亞                 -6682   2411891    30.41   2515   中工                 -6678    126110     8.23   2337   旺宏                 -6438    226459    12.30   6239   力成                 -6337    468786    60.16   1216   統一                 -5518   3148238    55.40   2344   華邦電               -5464    843193    21.18   2534   宏盛                 -5020    129053    17.41   2408   南亞科               -4808    626856    20.52   3045   台灣大               -4677    661818    19.34   1102   亞泥                 -4532    832945    24.77   2368   金像電               -4498     62138    11.37   2104   國際中橡             -4249    137879    15.82, ,wantgoo
