,Post_Date_Time,News_ID,Headline,Author,Article_Content,Related_Stock_Number,Source
0,2014-09-01 14:31,138178,可成科技：公告可成科技股份有限公司國內第二次無擔保轉換公司債(簡稱：可成二，代碼：24742)自103年09月23日起，轉換價格自184.22元調整為181.27元。,鉅亨網新聞中心,【鉅亨網新聞中心】事實發生日起始日：20140923事實發生日終止日：0發生緣由：依可成二發行及轉換辦法第十一條規定辦理。因應措施：因可成科技配發普通股現金股利每股4.90222054元，依據可成二發行及轉換辦法規定轉換價格應予以調整，故自103年09月23日起，轉換價格由184.22元調整為181.27元。現行已流通在外證券總額：0受影響之證券種類：轉(交)換公司債受影響之證券期別：2受影響之證券券別：對債權人之可能影響：其他應敘明事項：公告類型：價格反稀釋債券代碼：24742票面利率：0.00000本次利率重設日期：0下次利率重設日期：0債息對照表：本月底發行餘額：0本月發行餘額變動日期：0償還本金金額：0付息：0下櫃日期：0評等種類：評等機構：信用評等等級：評等日期：0原因：, ,wantgoo
