,Post_Date_Time,News_ID,Headline,Author,Article_Content,Related_Stock_Number,Source
0,2018-03-05 17:16,749567,◆台灣集中市場自營商近3日買賣超前30名,鉅亨台北資料中心,台北‧03月05日 交易日      ◆買超前30名   代碼   股票名稱              買超     03/05     02/27   00677U 富邦VIX              17611     17611         0   00632R 元大台灣50反1         9214      9214         0   00713  元大台灣高息低波      7896      7896         0   00673R 元大S&P原油反1        7030      7030         0   2323   中環                  3363      3363         0   1605   華新                  1877      1877         0   00648R 元大S&P500反1         1793      1793         0   1210   大成                  1676      1676         0   00669R 國泰美國道瓊反1       1474      1474         0   3035   智原                  1142      1142         0   00641R 富邦日本反1           1114      1114         0   00639  富邦深100             1017      1017         0   1215   卜蜂                   819       819         0   006207 FH滬深                 789       789         0   2353   宏碁                   769       769         0   00693U 華頓S&P黃豆            738       738         0   00671R 富邦NASDAQ反1          687       687         0   2208   台船                   640       640         0   8163   達方                   638       638         0   2492   華新科                 634       634         0   3026   禾伸堂                 600       600         0   3090   日電貿                 592       592         0   2609   陽明                   591       591         0   2605   新興                   564       564         0   6168   宏齊                   553       553         0   2327   國巨                   527       527         0   2606   裕民                   512       512         0   8046   南電                   511       511         0   2027   大成鋼                 493       493         0   2474   可成                   478       478         0      ◆賣超前30名   代碼   股票名稱              賣超     03/05     02/27   00637L 元大滬深300正2      -60339    -60339         0   2888   新光金              -12797    -12797         0   00633L 富邦上証正2         -10062    -10062         0   00672L 元大S&P原油正2       -9230     -9230         0   00636  國泰中國A50          -7507     -7507         0   2337   旺宏                 -5319     -5319         0   2344   華邦電               -5158     -5158         0   2371   大同                 -4479     -4479         0   00640L 富邦日本正2          -3979     -3979         0   2409   友達                 -3158     -3158         0   00665L 富邦H股正2           -2754     -2754         0   2448   晶電                 -2704     -2704         0   2883   開發金               -2651     -2651         0   00676R 富邦臺灣加權反1      -2639     -2639         0   1314   中石化               -2375     -2375         0   00683L 元大美元指數正2      -2258     -2258         0   00655L 國泰中國A50正2       -2247     -2247         0   2408   南亞科               -1620     -1620         0   00642U 元大S&P石油          -1619     -1619         0   2317   鴻海                 -1601     -1601         0   3037   欣興                 -1513     -1513         0   2340   光磊                 -1391     -1391         0   2891B  中信金乙特           -1340     -1340         0   3231   緯創                 -1278     -1278         0   2891   中信金               -1214     -1214         0   00708L 元大S&P黃金正2       -1103     -1103         0   2301   光寶科               -1102     -1102         0   1609   大亞                 -1086     -1086         0   2439   美律                 -1026     -1026         0   00670L 富邦NASDAQ正2        -1008     -1008         0, ,wantgoo
