,Post_Date_Time,News_ID,Headline,Author,Article_Content,Related_Stock_Number,Source
0,2018-07-12 14:26,820980,可成處分嘉聯益 獲利7.4億元,聯合新聞,金屬機殼大廠可成（2474）今（12）日盤前公告，處分嘉聯益（6153）逾2.6萬張持股，總交易金額達17.4億元，處分利益達7.4億元。, ,wantgoo
