,Post_Date_Time,News_ID,Headline,Author,Article_Content,Related_Stock_Number,Source
0,2017-03-29 21:28,580458,◆台灣集中市場融券融資比率最高前30名,鉅亨台北資料中心,台北‧03月29日 交易日      ◆融券／融資比例排行表      代碼   股    票          (1)融資  (2)融券  券/資比          名    稱          餘  額   餘  額  (2)÷(1)      00631L 元大台灣50正2        2395     1867    77.95   2311   日月光               7036     5017    71.30   9136   巨騰-DR              5267     2676    50.81   00640L 富邦日本正2          1517      756    49.84   3406   玉晶光              17083     8444    49.43   9914   美利達                326      138    42.33   3702   大聯大               5723     2334    40.78   1535   中宇                   96       36    37.50   0050   元大台灣50            351      122    34.76   00647L 元大S&P500正2           9        3    33.33   910801 金衛-DR              1175      380    32.34   2439   美律                10582     3403    32.16   00675L I邦臺灣加權正2       1991      601    30.19   00667  元大韓國               77       22    28.57   3005   神基                 6903     1972    28.57   2049   上銀                 5771     1578    27.34   1215   卜蜂                 5795     1535    26.49   3008   大立光                822      215    26.16   00636  國泰中國A50          2263      581    25.67   2881   富邦金              15785     3756    23.79   2239   英利-KY              1387      314    22.64   1582   信錦                 2177      491    22.55   4938   和碩                 6244     1357    21.73   1527   鑽全                 2956      612    20.70   00677U 富邦VIX             11060     2242    20.27   2474   可成                12279     2475    20.16   2498   宏達電              42331     8480    20.03   2208   台船                 1600      313    19.56   1301   台塑                  886      173    19.53   2354   鴻準                 6563     1247    19.00, ,wantgoo
