,Post_Date_Time,News_ID,Headline,Author,Article_Content,Related_Stock_Number,Source
0,2016-10-03 05:27,485081,富邦金、可成 籌碼穩定,聯合新聞,時序進入增資新股密集出籠期，富邦金（2881）、可成、百和等，因股價力守季線與半年線，加上融資減少、法人加碼，這些技術指標強勢的「籌碼安定」概念股，可望領銜抗「震」。..., ,wantgoo
