,Post_Date_Time,News_ID,Headline,Author,Article_Content,Related_Stock_Number,Source
0,2014-12-01 08:45,173100,[表八6]台灣集中市場近3日融資融券餘額增減前30名,鉅亨網台北資料中心,【鉅亨網台北資料中心】◆近3日融資餘額增加前30名　　　　　　　　　　　　　　　11/28　　 11/25　代碼　股票名稱　融資增加　融資餘額　融資餘額　2344　華邦電　　　　7644　　 40144　　 32500　6285　啟碁　　　　　5493　　 12768　　　7275　6702　復航　　　　　4971　　 20382　　 15411　2356　英業達　　　　3119　　 58735　　 55616　00633L上証2X　　　　2675　　　2959　　　 284　2371　大同　　　　　2586　　234139　　231553　2609　陽明　　　　　2323　　 34537　　 32214　006205FB上証　　　　2066　　 31051　　 28985　2324　仁寶　　　　　1890　　 56504　　 54614　2547　日勝生　　　　1519　　 26087　　 24568　2302　麗正　　　　　1212　　　6628　　　5416　00634R上証反　　　　1143　　　1148　　　　 5　2439　美律　　　　　1046　　 12062　　 11016　5521　工信　　　　　1030　　 29248　　 28218　3545　旭曜　　　　　 975　　 20938　　 19963　2908　特力　　　　　 926　　 21408　　 20482　3006　晶豪科　　　　 919　　 40764　　 39845　2889　國票金　　　　 897　　 21563　　 20666　2506　太設　　　　　 866　　　9152　　　8286　3311　閎暉　　　　　 792　　 14637　　 13845　8105　凌巨　　　　　 770　　 28305　　 27535　2520　冠德　　　　　 769　　 33423　　 32654　2109　華豐　　　　　 769　　 23324　　 22555　8112　至上　　　　　 763　　 31590　　 30827　3559　全智科　　　　 721　　 11829　　 11108　3432　台端　　　　　 711　　　6963　　　6252　4930　燦星網　　　　 617　　　6737　　　6120　3022　威強電　　　　 617　　 14610　　 13993　3023　信邦　　　　　 617　　 10325　　　9708　2542　興富發　　　　 610　　 11921　　 11311　　◆近3日融資餘額減少前30名　　　　　　　　　　　　　　　11/28　　 11/25　代碼　股票名稱　融資減少　融資餘額　融資餘額　0061　寶滬深　　　-10984　　 85104　　 96088　2303　聯電　　　　-10965　　200442　　211407　3481　群創　　　　 -8493　　322029　　330522　2368　金像電　　　 -7213　　 48611　　 55824　3474　華亞科　　　 -5946　　150914　　156860　2409　友達　　　　 -4975　　206707　　211682　3231　緯創　　　　 -3375　　 30637　　 34012　2474　可成　　　　 -3283　　 17222　　 20505　2906　高林　　　　 -2875　　　4456　　　7331　6116　彩晶　　　　 -2828　　214643　　217471　006207FH滬深　　　 -2181　　　9220　　 11401　3005　神基　　　　 -2152　　 34832　　 36984　006206元上證　　　 -1891　　 16378　　 18269　2027　大成鋼　　　 -1621　　 17218　　 18839　1718　中纖　　　　 -1465　　 70511　　 71976　3673　F-TPK　　　　-1405　　 35371　　 36776　2352　佳世達　　　 -1311　　113157　　114468　2454　聯發科　　　 -1211　　 11204　　 12415　2841　台開　　　　 -1193　　 35654　　 36847　2852　第一保　　　 -1127　　　4687　　　5814　2892　第一金　　　 -1124　　 27816　　 28940　2888　新光金　　　 -1106　　128845　　129951　2492　華新科　　　 -1103　　 21685　　 22788　2883　開發金　　　 -1101　　111807　　112908　1460　宏遠　　　　 -1074　　 17666　　 18740　2313　華通　　　　 -1048　　 66002　　 67050　3044　健鼎　　　　 -1022　　　6120　　　7142　2618　長榮航　　　　-989　　 42606　　 43595　1319　東陽　　　　　-965　　 17381　　 18346　2887　台新金　　　　-961　　 79736　　 80697　　◆近3日融券餘額增加前30名　　　　　　　　　　　　　　　11/28　　 11/25　代碼　股票名稱　融券增加　融券餘額　融券餘額　2368　金像電　　　　3156　　　7362　　　4206　3545　旭曜　　　　　2190　　 14189　　 11999　3474　華亞科　　　　1819　　 36799　　 34980　6702　復航　　　　　1577　　　9794　　　8217　3018　同開　　　　　1153　　　2494　　　1341　910801金衛　　　　　 962　　　1239　　　 277　1319　東陽　　　　　 866　　　1493　　　 627　2890　永豐金　　　　 857　　　2982　　　2125　2313　華通　　　　　 834　　　2423　　　1589　2376　技嘉　　　　　 796　　　1330　　　 534　3432　台端　　　　　 723　　　 979　　　 256　0061　寶滬深　　　　 689　　　3032　　　2343　2317　鴻海　　　　　 665　　　3631　　　2966　006205FB上証　　　　 595　　　5556　　　4961　1340　F-勝悅　　　　 589　　　 607　　　　18　3406　玉晶光　　　　 552　　 11450　　 10898　2474　可成　　　　　 468　　　3933　　　3465　5243　F-乙盛　　　　 466　　　 481　　　　15　2344　華邦電　　　　 448　　　 517　　　　69　2330　台積電　　　　 443　　　6067　　　5624　2408　南亞科　　　　 442　　　 830　　　 388　3514　昱晶　　　　　 375　　　1808　　　1433　2538　基泰　　　　　 363　　　 632　　　 269　2436　偉詮電　　　　 362　　　2830　　　2468　8105　凌巨　　　　　 349　　　1313　　　 964　2327　國巨　　　　　 295　　　 663　　　 368　5269　祥碩　　　　　 275　　　1826　　　1551　6285　啟碁　　　　　 267　　　 444　　　 177　3673　F-TPK　　　　　257　　 12392　　 12135　3702　大聯大　　　　 242　　　1038　　　 796　　◆近3日融券餘額減少前30名　　　　　　　　　　　　　　　11/28　　 11/25　代碼　股票名稱　融券減少　融券餘額　融券餘額　3481　群創　　　　 -3505　　 18941　　 22446　6116　彩晶　　　　 -2011　　　5209　　　7220　2609　陽明　　　　 -1529　　　8040　　　9569　3019　亞光　　　　　-772　　　4146　　　4918　3061　璨圓　　　　　-772　　　 525　　　1297　2352　佳世達　　　　-672　　　4061　　　4733　2312　金寶　　　　　-664　　　 630　　　1294　6168　宏齊　　　　　-599　　　 415　　　1014　2303　聯電　　　　　-556　　　5735　　　6291　6269　台郡　　　　　-496　　　5314　　　5810　2431　聯昌　　　　　-430　　　4757　　　5187　2482　連宇　　　　　-389　　　5043　　　5432　1729　必翔　　　　　-378　　　6665　　　7043　2206　三陽　　　　　-330　　　 742　　　1072　3584　介面　　　　　-325　　　4206　　　4531　3686　達能　　　　　-306　　　1364　　　1670　2499　東貝　　　　　-299　　　1519　　　1818　3231　緯創　　　　　-292　　　1965　　　2257　6243　迅杰　　　　　-260　　　2012　　　2272　1712　興農　　　　　-257　　　2162　　　2419　1312　國喬　　　　　-236　　　1874　　　2110　3622　洋華　　　　　-235　　　3820　　　4055　1305　華夏　　　　　-224　　　　49　　　 273　3454　晶睿　　　　　-220　　　 747　　　 967　2354　鴻準　　　　　-212　　　1783　　　1995　2402　毅嘉　　　　　-202　　　4827　　　5029　4938　和碩　　　　　-197　　　7111　　　7308　5469　瀚宇博　　　　-195　　　　86　　　 281　1310　台苯　　　　　-180　　　 706　　　 886　6251　定穎　　　　　-179　　　 737　　　 916, ,wantgoo
