,Post_Date_Time,News_ID,Headline,Author,Article_Content,Related_Stock_Number,Source
0,2016-05-16 08:23,405951,[表二2]台灣集中市場成交金額前30名,鉅亨台北資料中心,【鉅亨台北資料中心】台北‧05月13日 交易日    ◆成交金額前30名  代碼  股票名稱   成交金額    成交量   收盤價     漲跌  2330  台積電        86.76     60203   144.00    -2.00  2317  鴻海          47.03     63290    74.40     1.10  00632RT50反1        27.85    138950    20.06     0.24  2498  宏達電        26.76     46059    58.00    -2.30  3008  大立光        19.56       754  2635.00    -5.00  2474  可成          18.98      9021   210.50    -5.50  0050  台灣50        17.56     29669    59.15    -0.65  1216  統一          14.32     23921    60.80     2.40  2881  富邦金        13.78     38576    35.70    -0.50  3673  F-TPK         13.24     22931    60.70     1.20  2412  中華電        12.59     11301   112.00     0.50  8464  億豐          11.56      4279   264.00    -4.00  4938  和碩          10.71     17604    60.40    -2.20  1476  儒鴻          10.68      3698   287.00    -3.00  2311  日月光         9.75     34026    28.65    -0.65  00633L上証2X         9.72     34310    28.29     0.02  2408  南亞科         9.54     23836    39.90     1.90  2882  國泰金         9.18     26482    34.60    -0.40  2105  正新           9.04     13664    66.90     2.10  1536  和大           8.37      6057   140.50     6.00  4958  F-臻鼎         8.33     14725    56.60    -4.40  2886  兆豐金         7.58     32918    23.15     0.25  00631LT50正2         7.00     41104    17.00    -0.39  2002  中鋼           6.95     34617    20.05    -0.45  3034  聯詠           6.90      6663   103.50    -5.00  2485  兆赫           6.10     15590    39.55    -0.20  2891  中信金         5.87     36432    16.15     0.05  6176  瑞儀           5.83     12725    45.30    -2.45  2382  廣達           5.78     10630    54.40     0.00  2325  矽品           5.74     12754    44.85     0.45, ,wantgoo
