,Post_Date_Time,News_ID,Headline,Author,Article_Content,Related_Stock_Number,Source
0,2016-03-02 17:20,357304,◆台灣集中市場三大法人買賣超前30名,鉅亨網台北資料中心,【鉅亨網台北資料中心】◆買超　代碼　股票名稱　　外　資　　投　信　　自營商　　合　計　　　　　　　　　 買賣超　　買賣超　　買賣超　　買賣超　3481　群創　　　　 21687　　　 -12　　　　 0　　 21675　2330　台積電　　　 14371　　　 810　　　　 0　　 15181　0050　台灣50　　　 13806　　　　 0　　　　 0　　 13806　2317　鴻海　　　　 11718　　　-261　　　　 0　　 11457　2409　友達　　　　 10439　　　 -10　　　　 0　　 10429　00633L上証2X　　　　9438　　　　 0　　　　 0　　　9438　2882　國泰金　　　　8255　　　 -57　　　　 0　　　8198　2449　京元電　　　　6770　　　 189　　　　 0　　　6959　3231　緯創　　　　　6805　　　　-2　　　　 0　　　6803　1312　國喬　　　　　3646　　　2886　　　　 0　　　6532　00637L滬深2X　　　　6375　　　　 0　　　　 0　　　6375　1605　華新　　　　　6039　　　　-4　　　　 0　　　6035　2888　新光金　　　　6000　　　 -49　　　　 0　　　5951　2892　第一金　　　　5327　　　　89　　　　 0　　　5415　4958　F-臻鼎　　　　4414　　　　49　　　　 0　　　4463　6282　康舒　　　　　4314　　　　-1　　　　 0　　　4313　3037　欣興　　　　　4297　　　　-2　　　　 0　　　4295　2891　中信金　　　　4131　　　 -85　　　　 0　　　4045　2002　中鋼　　　　　3698　　　　63　　　　 0　　　3761　5880　合庫金　　　　3771　　　 -51　　　　 0　　　3720　2890　永豐金　　　　3493　　　 -47　　　　 0　　　3446　2883　開發金　　　　3064　　　 -98　　　　 0　　　2966　2887　台新金　　　　2974　　　 -40　　　　 0　　　2934　4938　和碩　　　　　2826　　　　-1　　　　 0　　　2825　2474　可成　　　　　2486　　　　22　　　　 0　　　2508　6269　台郡　　　　　1133　　　1345　　　　 0　　　2478　1301　台塑　　　　　2460　　　 -28　　　　 0　　　2433　3682　亞太電　　　　2175　　　　-2　　　　 0　　　2173　2881　富邦金　　　　2456　　　-292　　　　 0　　　2164　1402　遠東新　　　　2189　　　 -29　　　　 0　　　2160　　◆賣超　代碼　股票名稱　　外　資　　投　信　　自營商　　合　計　　　　　　　　　 買賣超　　買賣超　　買賣超　　買賣超　2303　聯電　　　　 -5575　　　 127　　　　 0　　 -5448　2823　中壽　　　　 -3436　　　-955　　　　 0　　 -4391　2325　矽品　　　　 -2485　　　 -61　　　　 0　　 -2546　2485　兆赫　　　　　 256　　 -2504　　　　 0　　 -2248　2455　全新　　　　　-838　　 -1336　　　　 0　　 -2174　2301　光寶科　　　 -2076　　　　-1　　　　 0　　 -2077　2345　智邦　　　　 -5349　　　3314　　　　 0　　 -2035　1477　聚陽　　　　 -1885　　　 -17　　　　 0　　 -1901　2439　美律　　　　 -1667　　　　 0　　　　 0　　 -1667　3596　智易　　　　 -1656　　　　61　　　　 0　　 -1595　2498　宏達電　　　 -1433　　　　 0　　　　 0　　 -1433　2834　臺企銀　　　 -1243　　　 -26　　　　 0　　 -1269　4915　致伸　　　　 -1306　　　 115　　　　 0　　 -1191　6005　群益證　　　 -1171　　　　 0　　　　 0　　 -1171　1319　東陽　　　　　-956　　　-175　　　　 0　　 -1131　2634　漢翔　　　　　-447　　　-598　　　　 0　　 -1045　1216　統一　　　　　-940　　　 -25　　　　 0　　　-965　2886　兆豐金　　　　-892　　　 -66　　　　 0　　　-958　6505　台塑化　　　　-959　　　　 4　　　　 0　　　-955　3474　華亞科　　　　-947　　　　-2　　　　 0　　　-949　1452　宏益　　　　　-941　　　　 0　　　　 0　　　-941　6285　啟碁　　　　　-156　　　-734　　　　 0　　　-890　8105　凌巨　　　　　-871　　　　28　　　　 0　　　-843　2204　中華　　　　　 327　　 -1136　　　　 0　　　-809　3041　揚智　　　　　　10　　　-785　　　　 0　　　-775　3057　喬鼎　　　　　-766　　　　 0　　　　 0　　　-766　2606　裕民　　　　　-756　　　　-2　　　　 0　　　-758　1457　宜進　　　　　-741　　　　 0　　　　 0　　　-741　3189　景碩　　　　　-752　　　　19　　　　 0　　　-733　3450　聯鈞　　　　　-631　　　 -72　　　　 0　　　-703, ,wantgoo
