,TIME,TITLE,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
0,2020-01-14 10:43:24,台積電盤中股價與市值雙創新高,財經,"台積電（2330）在外資對目標價新共識拉高至400元，以及外資以實際行動連3日合計買超17,458張下，台積電14日盤中股價來到346元，盤中市值也來到8.97兆元，蓄勢挑戰下一個兆元關卡-9兆元歷史新新值。晶圓代工龍頭台積","台積電（2330）在外資對目標價新共識拉高至400元，以及外資以實際行動連3日合計買超17,458張下，台積電14日盤中股價來到346元，盤中市值也來到8.97兆元，蓄勢挑戰下一個兆元關卡-9兆元歷史新新值。

晶圓代工龍頭台積電去年12月營收來到1,033.13億元，年增15.01％，連續5個月站穩千億大關，且為同期新高，營收成長動能依然十分強勁，在今年5G商轉，未來不管是蘋果5G手機將推出，或是在AI、物聯網及車聯網的運用擴大，台積電都是最大受惠者。",,中時新聞網,https://www.chinatimes.com/realtimenews/20200114001661-260410
