,TIME,TITLE,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
0,2019-11-20 14:06:00,經營之神看走眼？他爆王永慶曾評台積電這3字,財經,台積電（2330）股價衝衝衝，昨天（19日）收在315元，再創歷史新高，惟今天股價稍做休息，收在313.5元。台積電晶圓代工先進製程領先全球，投資人都看好搶進，不過，「經營之神」台塑集團創辦人王永慶長子王文洋爆料，,"台積電（2330）股價衝衝衝，昨天（19日）收在315元，再創歷史新高，惟今天股價稍做休息，收在313.5元。台積電晶圓代工先進製程領先全球，投資人都看好搶進，不過，「經營之神」台塑集團創辦人王永慶長子王文洋爆料，對電子產業不熟悉王永慶曾跟他說「台積電沒前途」，台塑集團還賣掉全部台積電持股。

鏡週刊報導，王文洋透露，早期台塑曾投資台積電，他還當過第一屆董事，「是我們聘請張忠謀當董事長的」，但他說「我爸爸他們覺得這種公司沒前途，說我不懂」，並將台積電持股全賣掉，他覺得相當惋惜。

台塑集團創辦人王永慶於2008年過世，時任台積電董事長的張忠謀曾感嘆王永慶是「時代巨人」，強調台積電成立之初，王永慶是很重要的投資人，沒有王永慶就沒有現在的台積電，並表示與他有多次會面，很佩服和敬仰他。
",,中時新聞網,https://www.chinatimes.com/realtimenews/20191120002570-260410
