,TIME,TITLE,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
0,2020-06-03 10:17:12,《台北股市》盤中焦點股：宏捷科、南六、晟德、友達、晶碩、光耀,財經,1.台積電(2330)：外資連兩日回補買超，加上ADR昨夜漲1.92%，今早股價挑戰300關。2.大成鋼(2027)：外資終止連3日賣超，昨轉買超400張，今早人氣回溫，一度彈升逾2%，收復5日線。3.榮成(1909)：昨獲三大法人合計買超10,"1.台積電(2330)：外資連兩日回補買超，加上ADR昨夜漲1.92%，今早股價挑戰300關。

2.大成鋼(2027)：外資終止連3日賣超，昨轉買超400張，今早人氣回溫，一度彈升逾2%，收復5日線。

3.榮成(1909)：昨獲三大法人合計買超1010張，另決配息0.3元、鄭瑛彬續任董事長，今早量增價漲近4%。

4.宏捷科(8086)：5月營收年增近8成，續創近51個月新高，早盤爆量強漲逾5.5%，站穩所有短均。

5.義隆(2458)：NB需求強強滾，5月營收續創高，Q2業績大暴增，股價一度再寫短波高點。

6.台達電(2308)：瑞銀看好Q2重返擴張，升評買進，晨盤上漲近3%，創4個月高價。

7.臻鼎-KY(4958)：蘋果供應鏈崛起，早盤續漲逾3%，再闖近4個月高點。

8.信邦(3023)：內需、醫療雙題材，業績可望旺季攀高，股價上揚逾3%。

9.力山(1515)：健身題材夯，三大法人昨轉買超1212張，早盤漲逾4%，登近9個月新高。

10.智伸科(4551)：H2營運可望攀升，早盤漲逾3%，收復5日線。

11.南六(6504)：口罩開放外銷，營運季季高，早盤挾量漲逾7%，登1年來新高。

12.緯軟(4953)：不甩三大法人昨轉賣超，早盤多頭相挺，帶量高掛漲停。

13.欣陸(3703)：旗下大陸建設看好H2房市景氣，全年銷售案量上看280億元，助攻股價漲逾約4%。

14.中壽(2823)：三大法人連3日買超，合計3624張，早盤領漲金融股。

15.晟德(4123)：投資新藥報捷，獲利大進補，股價連拉2根漲停慶賀，登半年高峰。

16.友達(2409)：面板需求回溫，雙虎受惠，獲外資連2買，晨盤放量上攻6%大步向前。

17.玉晶光(3406)：新iPhone嘗甜頭，獲三大法人連2買，晨盤續揚3%，登波段高。

18.光洋科(1785)：沾光台積電，股價水漲船高，惟晨盤衝高回落，漲幅收斂至4%。

19.晶碩(6491)：5月營收「疫」外年增13.34%，晨盤直攻漲停，挺進半年線。

20.光耀(3666)：5月營收為1.41億元，年增29.22%，晨盤火速攻頂，跳上半年線。



",,中時新聞網,https://www.chinatimes.com/realtimenews/20200603001703-260410
