,TIME,TITLE,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
0,2020-02-26 10:17:48,《半導體》台積電開低5元，創2月4日來新低,財經,新冠肺炎疫情蔓延，美股再度重挫，台積電(2330)今日股價開盤跳空下跌5元至317元，股價創下2月4日以來新低，但守住1月30日鼠年開紅盤的低點以及2月3日的波段低點312元。因本周台積電股價受制季線反壓之下，台股也回測,"新冠肺炎疫情蔓延，美股再度重挫，台積電(2330)今日股價開盤跳空下跌5元至317元，股價創下2月4日以來新低，但守住1月30日鼠年開紅盤的低點以及2月3日的波段低點312元。因本周台積電股價受制季線反壓之下，台股也回測半年線，在季線之下弱勢整理。

美股重挫，台積電ADR跌幅相對輕，周二台積電ADR收53.86美元，下跌0.26美元或0.48%，折合新台幣每股約327.5元。台積電周二在台股收盤上漲2元為322元，外資續賣超1萬2927張。

台積電近日遭外資不斷賣超，已連續8個交易日共賣超10萬2171張，股價也自335元，滑落至322元，跌掉13元。

台積電今早在賣壓持續下，股價開盤317元，跌5元，跌幅1.55%，市值滑落至8.22兆元。



",,中時新聞網,https://www.chinatimes.com/realtimenews/20200226001754-260410
