,TIME,TITLE,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
0,2020-05-26 15:40:58,《半導體》台積大股東大風吹 國發基金持股6.38％不變,財經,台積電(2330)的大股東國發基金持股比率6.38%維持不變，其餘前10大股東持股互有消長，新制勞工退休基金持股比重增到0.92%，國泰人壽保險持股則降低持股至約2億股。據台積公司年報資料顯示，花旗託管台積電存託憑證專,"台積電(2330)的大股東國發基金持股比率6.38%維持不變，其餘前10大股東持股互有消長，新制勞工退休基金持股比重增到0.92%，國泰人壽保險持股則降低持股至約2億股。

據台積公司年報資料顯示，花旗託管台積電存託憑證專戶持股比率由前年的20.6%，微降至20.54%。行政院國家發展基金管理會至民國108年12月25日，持有台積電股數維持16.53億股，持股比重6.38%。

花旗(台灣)商業銀行受託保管新加坡政府投資專戶持股台積電增加至7.59億股，增加0.68億股，持股比重2.93%；大通託管先進星光先進總合國際股票指數持股增至3.88億股，增加0.61億股，持股比重達1.5%。



新制勞工退休基金持股增至2.39億股，增加0.18億股，持股比重0.92%；美商摩根大通銀行台北分行受託保管梵加德集團公司經理的梵加德新興市場股票指數基金投資專戶持股2.28億股，持股比重0.88%。

另外，美商摩根大通銀行台北分行受託保管歐洲太平洋成長基金－受託人大衛費雪等14人投資專戶，持股降至2.14億股，持股比重0.83%。

國泰人壽保險持股降至不到2.07億股，減少超過0.92億股，跌出前10大股東之列；大通託管歐本漢瑪開發中市場基金投資專戶持股減少超過0.74億股，同步跌出前10大股東之列。

今年以來整體外資持續減碼台積電，統計外資今年以來賣超台積電超過70萬張，外資持股比率自78.37%降至75.49%，致台積電股價下跌逾1成。台積電今股價收在295.5元。



",,中時新聞網,https://www.chinatimes.com/realtimenews/20200526003821-260410
