,TIME,TITLE,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
0,2020-01-06 04:10:07,7奈米表現亮眼 超微攜台積電 續衝5奈米,產業．科技,PC處理器大廠超微（AMD）本次採用台積電（2330）7奈米製程，使產品在產能及效能上表現都相當亮眼，超微技術長Mark Papermast在接受外媒採訪時也大讚台積電，同時預估超微市佔率將可望達到雙位數水準，未來將會聯手台,"PC處理器大廠超微（AMD）本次採用台積電（2330）7奈米製程，使產品在產能及效能上表現都相當亮眼，超微技術長Mark Papermast在接受外媒採訪時也大讚台積電，同時預估超微市佔率將可望達到雙位數水準，未來將會聯手台積電在5奈米製程上持續合作。

根據外媒報導指出，Mark Papermast表示超微與台積電7奈米製程有相當深厚的合作，未來在新一代的5奈米製程上，將持續與台積電進行合作。據了解，超微最快將在2021年投入Zen 4架構處理器量產，屆時將推出新一代消費型Ryzen平台及伺服器平台的Eypc平台。

超微目前主攻的Zen2架構打造的Ryzen平台獲得市場好評，特別是在Ryzen 9高階產品線更是賣到供不應求。Mark Papermast指出，過去高階產品需求不高，因此超微並未規劃太多產能在Ryzen 9系列，使供貨狀況不順，並非台積電產能不足問題，未來在5奈米製程上將努力不出現缺貨問題。

事實上，根據外媒於近期的報導中指出，亞馬遜於先前的熱銷中央處理器（CPU）排行榜上，前十名有八大產品線都被超微佔據，另外德國零售商Mindfactory統計，超微與英特爾在11月在該網站的出貨比重相當懸殊，超微出貨量達2.5萬套、市佔率82％。

法人指出，超微的處理器產品效能表現並不低於英特爾，在消費性市場當中受到市場好評，其中在桌上型（DT）PC領域，性價比優於對手，因此DIY市場相當熱賣，筆電領域現在也獲得OEM／ODM廠逐步導入當中。

不過在資料中心、伺服器市場滲透速度就相對較慢，但據供應鏈消息指出，目前已有日系、陸系等客戶已經開始啟動超微伺服器平台的導入計畫，最快預期在2020年有機會開始量產出貨。

對於未來展望，Mark Papermast預期，2020年中，超微市佔率可望超過雙位數水準，主要原因就在於資料中心客戶導入時間長於預期，不過客戶端及系統廠對於產品都相當滿意。",,中時新聞網,https://www.chinatimes.com/newspapers/20200106000233-260204
