,TIME,TITLE,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
0,2020-06-09 10:00:17,《半導體》劉德音：台積電有信心穩定成長,財經,台積電(2330)股東會今(9)日登場，董事長劉德音表示，疫情將使新科技應用的需求更迫切，且將加速5G通訊與數位運算發展，對台積電有利，雖美中貿易關係緊張，為公司業務帶來諸多挑戰，有信心台積公司持續穩定發展。劉,"台積電(2330)股東會今(9)日登場，董事長劉德音表示，疫情將使新科技應用的需求更迫切，且將加速5G通訊與數位運算發展，對台積電有利，雖美中貿易關係緊張，為公司業務帶來諸多挑戰，有信心台積公司持續穩定發展。

劉德音致詞時表示，新冠病毒疫情重創世界各國經濟，將使人類生活，包括工作、娛樂、學習、互動方式產生很大的改變，同時也看到對於新科技應用的需求，將更迫切，且應用會更廣泛。受疫情影響，5G通訊及數位運算的發展將會更快速，同時也是台積電的兩大成長動能，表現將更為穩定。台積電有信心持續穩定成長，希望股東放心。



劉德音說，面對近來新冠病毒肺炎疫情肆虐，台積電同仁戒慎恐懼，全力維護公司正常營運。

劉德音也指出，最近大國間貿易關係持續緊張，為公司業務帶來諸多挑戰，但有信心以技術領先、卓越製造及客戶的信任等三項競爭優勢，並堅持台積電的核心價值，將能帶領公司繼續穩定發展與成長，長期為股東創造最大的股東價值。



",,中時新聞網,https://www.chinatimes.com/realtimenews/20200609001691-260410
