,TIME,TITLE,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
0,2020-05-07 12:50:18,《熱門族群》綠電自由交易起跑 太陽能、風電族群股價來電,財經,經濟部標檢局昨天公布國內第一波再生能源轉供案例，促成台積電(2330)、連接器大廠正崴(2392)精密、電子紙元太(8069)科技等13家業者，達成年平均1.1億度綠電交易案。台電也在同日宣佈拿下再生能源售電業執照，是目前,"經濟部標檢局昨天公布國內第一波再生能源轉供案例，促成台積電(2330)、連接器大廠正崴(2392)精密、電子紙元太(8069)科技等13家業者，達成年平均1.1億度綠電交易案。台電也在同日宣佈拿下再生能源售電業執照，是目前全台最大的綠電供給者。綠電交易起跑，帶動今天綠電概念族群股價走高，包括茂迪(6244)、太極(4934)、聯合再生(3576)、元晶(6443)等股價均站上漲停，而切入風電的永崴投控(3712)股價也漲逾6個百分點。



經濟部標準局媒合後，昨日宣布完成國內第一批再綠電交易，其中有5家需要綠電企業，包含台積電、正崴精密、元太科技、大江生醫、正信不動產。5家綠電生產商，有台灣艾貴能源、曄恆能源、富崴能源、得禾能源、鴻元工程。3家綠電批發商，包含南方電力、瓦特先生及富威電力。

今年被視為台灣綠電交易元年，開放綠電直供、轉供賣給客戶，不再只能將綠電賣給台電，而是有更多交易的選擇。《電業法》改革，打破過往台電壟斷電力的情況，開放民間綠電業者進場，讓綠電自由交易。

經濟部曾評估2020年台灣綠電需求上看30億度，就目前民間釋出的1.1億度以外，手上擁有最多綠電仍然是台電公司。



",,中時新聞網,https://www.chinatimes.com/realtimenews/20200507002780-260410
