,TIME,TITLE,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
0,2020-03-09 10:33:29,台股跌破萬一 台積電市值失守8兆元,財經,"台股一早融資殺盤湧現，指數直接跳水，到上午約10點成交1個小時，指數接連摜破11,300點、11,200、11,100點關卡，萬一關卡一度跌破，隨後低檔買盤湧現，暫時守在萬一關前；台股權值王台積電（2330）是空軍鎖定的標的","台股一早融資殺盤湧現，指數直接跳水，到上午約10點成交1個小時，指數接連摜破11,300點、11,200、11,100點關卡，萬一關卡一度跌破，隨後低檔買盤湧現，暫時守在萬一關前；台股權值王台積電（2330）是空軍鎖定的標的，早盤來到306元，市值也摜破8兆元大關。

台股「萬一」行情，從去年10月中旬站上，一度攻上萬二，但受到新冠肺炎衝擊，行情大跌約1,200點，而原本市場奉為「護盤神山」，的台積電今日也不支倒地，早盤最低壓回至305.5元，大跌 9.5元，拖累指數80多點，市值也跌破8兆元（股價跌至308.5元即8兆元大關）。",,中時新聞網,https://www.chinatimes.com/realtimenews/20200309001710-260410
