,TIME,TITLE,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
0,2020-02-07 15:23:16,《經濟》去年專利申請排行，台積電4度奪冠,財經,經濟部智慧財產局公布108年專利申請及公告發證統計排名，在發明、新型、設計三種專利申請方面，本國法人由台積電(2330)以1333件四度居首，外國法人則由阿里巴巴850件排名第1；三種專利獲證方面，本國及外國法人分別,"經濟部智慧財產局公布108年專利申請及公告發證統計排名，在發明、新型、設計三種專利申請方面，本國法人由台積電(2330)以1333件四度居首，外國法人則由阿里巴巴850件排名第1；三種專利獲證方面，本國及外國法人分別由友達(2409)488件及應用材料436件位列首位，此外，我國發明專利申請案年增6%，連續3年成長。

本國法人部分，台積電專利申請量自104年持續成長，108年首度超過1000件，宏碁(2353)為565件、瑞昱(2379)為333件及仁寶(2324)為193件申請量均創民國94年以來最高，分別躍居第2、6、9名，聯發科(2454)則為356件，數量減少，名次則降至第5位。



經濟部表示，從三種專利百大申請結構來看，企業為我國研發創新的主要動力，申請案件多集中在發明專利，占比80%，108年，企業發明、新型專利分別成長8%、10%，但設計專利減少22%。

外國法人中，阿里巴巴以850件創民國101年以來最高，繼106年後再度排名第一，應用材料以663件晉升第2，年增52%為外國前十大最高，東芝記憶體以299件首次進入外國前十大，前十大法人除高通的582件、年減42%以外，均呈現2位數成長。



",,中時新聞網,https://www.chinatimes.com/realtimenews/20200207003209-260410
