,TIME,TITLE,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
0,2020-02-05 14:49:36,《半導體》南京小區封閉，台積電南京廠持續運作生產,財經,武漢肺炎疫情蔓延，中國大陸南京市即日起全面實施小區封閉式管理，台積電(2330)表示，目前南京廠沒有停工，持續正常運作生產。南京市官方於4日晚間發布「進一步加強疫情期間小區管理八條措施」的疫情防控通告，全面,"武漢肺炎疫情蔓延，中國大陸南京市即日起全面實施小區封閉式管理，台積電(2330)表示，目前南京廠沒有停工，持續正常運作生產。

南京市官方於4日晚間發布「進一步加強疫情期間小區管理八條措施」的疫情防控通告，全面實施小區封閉式管理。規定所有進出人員一律戴口罩、測體溫，非居住小區的重點疫區人員一律不得進入。

針對台積電南京廠營運狀況是否有受影響，台積公司表示，南京廠並沒有停工，依然持續運作生產。台積電南京廠預計今年底前將擴產至月產2萬片12吋晶圓，占台積電總產能僅約1%至3%。



",,中時新聞網,https://www.chinatimes.com/realtimenews/20200205002988-260410
