,TIME,TITLE,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
0,2019-11-12 16:39:53,電子類股穩盤 台指回升,財經,美股道瓊指數因波音復飛而收紅，加上盤後公布的外資籌碼並未轉空，台股12日買盤部分回籠，同時電子權重股受多方拉抬，權王台積電（2330）收漲1.33％，穩定市場信心，配合鴻海（2317）、聯發科（2454）等大型股助攻，,"美股道瓊指數因波音復飛而收紅，加上盤後公布的外資籌碼並未轉空，台股12日買盤部分回籠，同時電子權重股受多方拉抬，權王台積電（2330）收漲1.33％，穩定市場信心，配合鴻海（2317）、聯發科（2454）等大型股助攻，台指期暫時擺脫近期的修正態勢，以上漲86點至11,523點作收。

選擇權波動率指數由14.49降至13.68，反應避險情緒淡化。

外資買超現貨46.8億元，連續22日買超，累計金額約1,725.5億元，熱錢流入的態勢尚未減弱，期貨淨多單則減碼2,102口至50,161口。

期貨商分析，台指期中止連3黑K並回到10日均線上方；由於外資資金流入的趨勢尚未停止，行情重挫機率不高，但有鑑於美中貿易協商不確定性上升，以及川普總統面臨彈劾，盤勢應偏向高檔盤整。",,中時新聞網,https://www.chinatimes.com/realtimenews/20191112003538-260410
