,TIME,TITLE,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
0,2020-03-24 12:33:57,"美期指反彈＋亞股勁揚 台股一度收復9,400點",財經,"美股道瓊指數23日再跌582點，來到18,591點新低，但至今（24）日上午近11點半，電子盤呈現跌深反彈漲565點，歐股電子盤及亞洲股市的日本、韓國股市同步強彈，激勵台股今日也展開報復性反彈，在台積電（2330）領軍下，","美股道瓊指數23日再跌582點，來到18,591點新低，但至今（24）日上午近11點半，電子盤呈現跌深反彈漲565點，歐股電子盤及亞洲股市的日本、韓國股市同步強彈，激勵台股今日也展開報復性反彈，在台積電（2330）領軍下，指數一度攻上9,400點關卡，大漲525點，市場估計，今天市場整體成交值應在1,700億元以下。

台積電在國安基金買盤護盤支撐下，伴隨國際股市強彈，今日股價一馬當先攻高，盤中最高來到274元，大漲19元，相當於貢獻指數約167點，台積電仍是牽動台股指數的最重要指標。法人表示，外資近日緩步減少賣超台積電的量，若未來可逐漸減輕，反彈行情可期。",,中時新聞網,https://www.chinatimes.com/realtimenews/20200324002319-260410
