,TIME,TITLE,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
0,2020-07-08 14:31:36,"寶島股價指數攻上萬四 收14,064.81點",財經,台股集中市場大型權值股台積電（2330）及聯發科（2454）雙雄領軍，加權指數蓄勢再戰今年高點，櫃買市場則持續攻高創13年新高紀錄，在櫃買市場大助一臂之力下，彰顯上市櫃的跨市場指數-寶島股價指數今（8）日終於站上,"台股集中市場大型權值股台積電（2330）及聯發科（2454）雙雄領軍，加權指數蓄勢再戰今年高點，櫃買市場則持續攻高創13年新高紀錄，在櫃買市場大助一臂之力下，彰顯上市櫃的跨市場指數-寶島股價指數今（8）日終於站上一萬四大關，收14,064.81點，大漲109.78點。

此外，上市櫃合計成交值到收盤為止（未含盤後及鉅額交易）為3,261.77億元，連續4個交易日在3,000億元以上，顯示市場人氣頂沸。

不過，投資專家提醒，歐美電子盤8日持續走疲，在疫情持續升溫的變數下，仍要留意漲多後一旦引發獲利了結賣壓出籠，可能會造成指數震盪拉回壓力。",,中時新聞網,https://www.chinatimes.com/realtimenews/20200708003341-260410
