,TIME,TITLE,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
0,2020-05-15 09:39:25,"油價漲美股拉尾盤 台指期回攻10,800點",財經,"美股14日上演逆轉秀，隨油價大漲帶動能源股揚升，加上金融股漲勢助攻，又台積電（2330）赴美設廠計畫傳言推動，美股4大指數拉尾盤、終止連3黑窘境，以費半漲2.81％最多，台指期15日早盤以81點開漲，目前報10,834點；","美股14日上演逆轉秀，隨油價大漲帶動能源股揚升，加上金融股漲勢助攻，又台積電（2330）赴美設廠計畫傳言推動，美股4大指數拉尾盤、終止連3黑窘境，以費半漲2.81％最多，台指期15日早盤以81點開漲，目前報10,834點；加權指數則以10,833點開出，一度叩10,904點，目前上漲70點，暫報10,853點。

資深分析師許博傑指出，油價回到20美元，有利市場氛圍轉佳，美中關係短期緊張，關注美方是否有新關稅措施。從技術面來看，台股加權指數14日成交量增、破10日線，波段可能回測月線，然型態仍為高檔震盪，尚未有全面轉弱訊號，15日多頭目標收復10,840點。",,中時新聞網,https://www.chinatimes.com/realtimenews/20200515002346-260410
