,TIME,TITLE,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
0,2020-03-02 12:50:21,《證交所》外資上周集中市場賣超944.35億元，出脫台積電近10萬張,財經,"美股道瓊指數上周大跌3800餘點，全球接連股災，外資在台股出手也不手軟，根據台灣證券交易所統計，上周外資在集中市場賣超達944.35億元。累計今年至2月27日為止，外資累計賣超為1,726.64億元。外資總持有股票市值為1","美股道瓊指數上周大跌3800餘點，全球接連股災，外資在台股出手也不手軟，根據台灣證券交易所統計，上周外資在集中市場賣超達944.35億元。累計今年至2月27日為止，外資累計賣超為1,726.64億元。外資總持有股票市值為14兆5,008.84億元新台幣，占全體上市股票市值的42.39％，較2月21日的15兆1,292.01億元新台幣，減少6,283.17億元。

在個股買賣超方面，上周買超前三名上市公司依序為：榮成(1909)、神達(3706)及晶技(3042)，張數分別為12,125張、9,411張及7,262張。

賣超以台積電(2330)最多，累計賣超99,121張，群創(3481)居次，賣超84,774張，賣超第三為新光金(2888)，張數總計68,022張。



",,中時新聞網,https://www.chinatimes.com/realtimenews/20200302002358-260410
