,TIME,TITLE,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
0,2020-06-09 11:08:13,《半導體》劉德音：台積電赴美設廠 絕對符合公司利益,財經,針對赴美設廠議題，台積電(2330)董事長劉德音表示，赴美設廠絕對符合公司利益，但目前案子還沒定案，台灣下游廠商也有意願一同前往設廠，盼可打入美國市場。台積電今(9)日召開股東會，針對赴美設廠一事，董事長劉德,"針對赴美設廠議題，台積電(2330)董事長劉德音表示，赴美設廠絕對符合公司利益，但目前案子還沒定案，台灣下游廠商也有意願一同前往設廠，盼可打入美國市場。

台積電今(9)日召開股東會，針對赴美設廠一事，董事長劉德音表示，赴美設廠絕對符合公司利益，最大利益是取得美國客戶信任及找到全球最頂尖科技人才。



劉德音指出，赴美設廠絕對符合公司利益，目前案子還沒定案，定案後會再報告未來計畫，但相信若成功，對公司有很大的利益，其中最大利益是得到美國客戶信任，也對未來在美國市場發展，占有利地位，另一個利益則是可利用此機會，找到全球最頂尖的科技人才，發展全球最領先科技。不過，劉德音也強調，技術發展還是會留在台灣，且將全力保護智慧財產權，讓技術保持在台積電手中。

劉德音指出，若台積公司確定赴美設廠，將找下游廠商一同赴美，目前已與亞利桑那州政府討論，在美國廠旁邊另闢園區，讓台灣下游廠商一同在當地設廠，打入美國市場，若他們能成功，台積電也很高興，能將台灣產業帶往新的領域發展。



",,中時新聞網,https://www.chinatimes.com/realtimenews/20200609002047-260410
