,TIME,TITLE,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
0,2019-12-19 09:14:00,《晨間解盤》台股頻創高，量能影響後市(日盛投顧提供),財經,"周三台股開盤小跌跳空開出，強勢族群回檔整理，指數12100點之下震盪遊走；臨近中午12點2330台積電回神領攻，指數再度震盪攻高，終場收在12,122.45點，上漲25.44點，漲幅0.21%，再創波段新高。OTC指數開高震盪，再創","周三台股開盤小跌跳空開出，強勢族群回檔整理，指數12100點之下震盪遊走；臨近中午12點2330台積電回神領攻，指數再度震盪攻高，終場收在12,122.45點，上漲25.44點，漲幅0.21%，再創波段新高。



OTC指數開高震盪，再創波段新高，但盤中部分中小型股票走弱影響，櫃買指數一路震盪走低，收盤下跌0.16%。



周三台股收小紅K棒，再創波段新高，短天期均線維持多頭格局，成交量微縮至1,481.12億元，後續上漲宜補量。日KD指標低檔震盪、MACD柱狀體持續走高。",,中時新聞網,https://www.chinatimes.com/realtimenews/20191219001290-260410
