,TIME,TITLE,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
0,2020-01-02 10:52:16,台積電重展攻勢 半導體股喊衝,財經,"台積電（2330）經過去年底最後三周的整理後，今（2）日台股開紅盤重新展開攻勢，早盤來到337元大漲6元，不但推升半導體類股指數強彈，也激勵及台股加權指數同步大漲、重返12,000點整數關卡，上市半導體股立積（4968","台積電（2330）經過去年底最後三周的整理後，今（2）日台股開紅盤重新展開攻勢，早盤來到337元大漲6元，不但推升半導體類股指數強彈，也激勵及台股加權指數同步大漲、重返12,000點整數關卡，上市半導體股立積（4968）衝上漲停，其他如矽力-KY也攻上千元以上，再增添另一「千金」，智原、瑞昱、晶相光、順德、南亞科、京鼎等多達近20檔上市半導體股均大漲2～7％以上。

台積電一檔個股今天大漲6元就貢獻指數逾50點，推升加權指數上揚80多點，指數不但重新收復12,000點，更蓄勢向12,100點叩關，上半導體股同樂，台股2020年新春開紅盤，指數拉出中長紅，外資買盤回籠，為2020年元月行情增添利好。",,中時新聞網,https://www.chinatimes.com/realtimenews/20200102001580-260410
