,TIME,TITLE,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
0,2019-12-20 09:36:40,《晨間解盤》權王除息秀失色，台股壓回整理(日盛投顧提供),財經,經濟數據優於預期，美股四大指數續創歷史新高，收盤漲幅介於0.45%~0.81%。科技股表現佳，美光、NVIDIA、FB、INTEL、AMD漲幅超過1%，APPLE小漲0.1%，台積電ADR下跌0.73%。周四晨間亞股窄福波動，台股早盤在平盤附近開,"經濟數據優於預期，美股四大指數續創歷史新高，收盤漲幅介於0.45%~0.81%。科技股表現佳，美光、NVIDIA、FB、INTEL、AMD漲幅超過1%，APPLE小漲0.1%，台積電ADR下跌0.73%。



周四晨間亞股窄福波動，台股早盤在平盤附近開出，但因2330台積電除息走勢未如預期，加上亞股普遍走弱，指數壓回整理，終場下跌103.55點，跌幅0.85%，收在12,018.90點。OTC指數連續兩日開高走低，收盤下跌0.33%，同步失守5日均線，表現相對弱於加權。



周四台股指數壓回收長黑K棒，暫時跌破5日均線，成交量縮增至1,368.91億元，後續以下跌量縮上漲量增為宜。日KD指標高檔開口向下、MACD柱狀體轉為向下。",,中時新聞網,https://www.chinatimes.com/realtimenews/20191220002102-260410
