,TIME,TITLE,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
0,2020-06-10 04:10:00,美日韓推新品5G智慧機供應鏈起飛,證券．權證,全球經濟恢復常態，美系、陸系及韓系等新款5G智慧型手機陸續上市，尤其蘋果5G智慧型手機第三季正式出貨，台股相關智慧型手機供應鏈起飛，包括有台積電（2330）、大立光（3008）、華通（2313）等。統一投顧董事長黎方,"全球經濟恢復常態，美系、陸系及韓系等新款5G智慧型手機陸續上市，尤其蘋果5G智慧型手機第三季正式出貨，台股相關智慧型手機供應鏈起飛，包括有台積電（2330）、大立光（3008）、華通（2313）等。

統一投顧董事長黎方國表示，新冠肺炎疫情已消退中，全球經濟活動重新啟動再加上各國政府實施刺激消費政策，民眾消費信心恢復，特別是今年第一季影響最深遠的智慧型手機，下半年預期出現採購潮。

今年第一季全球智慧型手機銷量減少20.2％，創下有史以來最嚴重的降幅，華為衰退27.3％最重，三星跌幅也超過二成，蘋果果iPhone衰退8.2％，不過市場認為第三季蘋果即將推出5G智慧型手機，陸系手機業者也將於今年8～10月推出一輪旗艦手機搶市，預料今年第一季消費者遞延採購能量將在下半年爆發，屆時5G智慧型手機相關供應鏈訂單能見度高，下半年營運水漲船高。

富邦投顧董事長蕭乾祥指出，蘋果下半年推出新機最大的話題是5G及鏡頭規格提升，台股智慧型手機供應鏈首推台積電，根據美系外資調查，台積電已取得蘋果下半年將推出的四款5G iPhone新機處理器代工訂單。近期外資強力回補台積電，9日買超9,579張，已連七日買超，日K連七紅。

黎方國認為，蘋果5G新款iPhone 12將可望採用7P鏡頭，光學鏡頭龍頭大立光今年6月開始量產蘋果7P鏡頭，營收將有望逐月拉升，玉晶光為蘋果第二個供應鏈市佔率約10～15％，不過高階機種多出Lidar Scanner所需的鏡頭，為玉晶光為主要供應，營運也將伴隨成長。

蕭乾祥表示，5G智慧型手機問世對電子業供應鏈轉變最大是PCB產業，因主板總面積將較上一代增加10～20％，材料規格也升級，這些新商機受惠最大的業者有華通、台光電、台郡、臻鼎-KY等，可以觀察拉貨動能。

從5G智慧型手機PCB供應鏈5月合併營收來觀察，檔檔的業績均呈現成長，也凸顯出客戶逐月進入拉貨潮，其中台郡5月合併營收年增48.08％，成長最大，華通5月合併營收年增8.33％及臻鼎-KY 5月合併營收年增7.94％均表現不俗，台光電5月合併營收年增0.15％。",,中時新聞網,https://www.chinatimes.com/newspapers/20200610000297-260206
