,TIME,TITLE,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
0,2020-02-11 17:39:11,《股利-半導體》台積電上季擬配息2.5元，2019年共配息9.5元,財經,台積電(2330)今(11)日召開董事會，通過配發2019年第四季度每股現金股利2.5元，除息交易日為2020年6月18日。台積公司去年度開始採季配息，去年四個季度共配發現金股利達9.5元。台積電2019年業績再創新高，每股盈餘達1,"台積電(2330)今(11)日召開董事會，通過配發2019年第四季度每股現金股利2.5元，除息交易日為2020年6月18日。台積公司去年度開始採季配息，去年四個季度共配發現金股利達9.5元。

台積電2019年業績再創新高，每股盈餘達13.32元；去年度改採季配息，2019年度第一季配息2元，已於去年9月19日除息；2019年第二季每股現金股利2.5元，已於去年12月19日除息，2019年第三季度現金股息每股2.5元，除息交易日訂今年3月19日。台積公司今日董事會決議，2019年第四季之每股現金股利2.5元，等於去年度共計配發現金股利9.5元，創下年度股利新高紀錄。



台積電今日董事會核准資本預算約67.42億美元，約新台幣2009.15億元，用於廠房興建及廠務設施工程、建置及升級先進製程產能、建置特殊製程產能、建置先進封裝產能、2020年第二季研發資本預算與經常性資本預算。

台積電今(11)日召開董事會，核准2019年財報，全年合併營收約為1.07兆元，稅後淨利約為3452.6億元，每股盈餘為13.32元。

台積電今日董事會核准配發2019年第四季每股現金股利2.5元，其普通股配息基準日訂定為2020年6月24日，除息交易日則為2020年6月18日。

台積電董事會今日並核准2019年員工現金獎金與現金酬勞總計約463.31億元，其中員工現金獎金約231.65億元已於每季季後發放，而現金酬勞約231.65億元，將於今年7月發放。

台積公司董事會也核准在國內市場募集無擔保普通公司債，以支應產能擴充及污染防治相關支出之資金需求，資金額度不超過新台幣600億元。

台積公司訂於6月9日舉行2020年股東會，會中將增選一名獨立董事。董事會並同意提名海英俊為獨立董事候選人；同時也核准任命海英俊為台積公司薪酬委員會委員，自2020年2月11日起生效。海英俊為現任台達電子董事長。



",,中時新聞網,https://www.chinatimes.com/realtimenews/20200211004086-260410
