,TIME,TITLE,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
0,2020-03-24 10:34:32,《半導體》台積電大漲逾6％，市值重登7兆元,財經,費城半導體指數強漲3.36%，台積電ADR漲逾1.6%，加上美股期指電子盤率亞股大反攻，台積電(2330)今早跳空開高13元達268元，盤中一度攀高至272元，漲17元或6.66%，市值站回7兆元關卡。國安基金上周五開始可進場護盤，台,"費城半導體指數強漲3.36%，台積電ADR漲逾1.6%，加上美股期指電子盤率亞股大反攻，台積電(2330)今早跳空開高13元達268元，盤中一度攀高至272元，漲17元或6.66%，市值站回7兆元關卡。

國安基金上周五開始可進場護盤，台積電上周五即完成填息；周一股價拉回，今日再攻除息後新高，大漲逾6%，貢獻台股指數逾百點，也激勵台股早盤大漲逾400點，攻上9300點之上。

台積電ADR 23日上漲0.73美元、漲幅1.64%，折合每股為新台幣275.2元。台積電周一收低至255元，外資賣超15773張。



周一雖美股道瓊指數再挫582點，跌幅3%，但費城半導體指數強漲3.36%。加上周二美股期指電子盤反彈，激勵台積電率台股早盤大漲。台積電今天開高走高，股價上攻272元，大漲17元，漲幅達6.66%，單日市值增加逾4000億元，並重回7兆元之上。若今日收盤價在270元以上，市值將成功站回7兆元關卡。



",,中時新聞網,https://www.chinatimes.com/realtimenews/20200324001784-260410
