,TIME,TITLE,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
0,2020-07-10 11:25:47,台積電領軍 與半導體指數同步創新高,財經,"美股道瓊指數大跌361點、跌1.39％，但美股費城半導體指數在台積電（2330）ADR股價大漲3.5％作收的激勵，以2,076點大漲1.32％作收，今（9）日一早激勵台積電股價攻上353元，與市值9.15兆元同步改寫歷史新高，半導體指","美股道瓊指數大跌361點、跌1.39％，但美股費城半導體指數在台積電（2330）ADR股價大漲3.5％作收的激勵，以2,076點大漲1.32％作收，今（9）日一早激勵台積電股價攻上353元，與市值9.15兆元同步改寫歷史新高，半導體指數一早也隨勢衝上246.36點新高。

台積電股價至約11點維持在348.5元附近，市值站穩在9兆元以上， 投資專家指出，台積電在全球晶圓代工領域技術無人可比，今年營收及獲利不但不受疫情影響，還有機會成長，樂觀看待未來營運表現，對下周四法說會也持正向看法。

台積電改寫台股新歷史，今日股價盤中登上353元高峰，市值首度站上9兆元，面對大立光大跌以及聯發科漲多拉回下，扮演台股最重要護盤指標。",,中時新聞網,https://www.chinatimes.com/realtimenews/20200710002136-260410
