,TIME,TITLE,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
0,2020-01-09 10:34:09,《台北股市》盤中焦點股：銘旺科、鈊象、亞德客、大山、矽力、原相,財經,1.南亞科(2408)：昨獲外資擴大買超3380張，帶動早盤股價續彈逾2%，一舉越過5日線、月線。2.威剛(3260)：NAND Flash供給吃緊消息不斷，昨外資、投信聯手擴大買超近4200張，激勵早盤股價再漲逾3%。3.精材(3374)：股價,"1.南亞科(2408)：昨獲外資擴大買超3380張，帶動早盤股價續彈逾2%，一舉越過5日線、月線。

2.威剛(3260)：NAND Flash供給吃緊消息不斷，昨外資、投信聯手擴大買超近4200張，激勵早盤股價再漲逾3%。

3.精材(3374)：股價橫向整理近三周，今早跟隨大盤彈升約3%，重登5日線上。

4.聯電(2303)：外資連三日買超，早盤多頭趁勢而上，強彈逾2.5%，收復5日線。

5.台積電(2330)：昨外資賣超縮手，加上昨夜ADR上漲0.74%，今早股價彈升至336元，收復5日線、月線。

6.銘旺科(2429)：去年12月營收月增6.28%、年增89.35%，昨獲外資買超53張，激勵早盤股價強鎖漲停。

7.聯茂(6213)：CCL需求熱，不理外資持續賣超，早盤股價仍隨大盤彈升逾5%，收復5日線、月線。

8.華通(2313)：外資連續三日買超計17534張，激勵早盤股價強彈近4.5%，躍過5日線。

9.國巨(2327)：昨外資回頭買超，加上擬匯回境外資金百億元擴充車用工規等高階產品，今早股價最高來到402元、漲幅3.87%。

10.公準(3178)：半導體設備、航太關鍵零組件將帶動獲利成長，今早股價直逼漲停，創波段新高43.65元。

11.康那香(9919)：台灣發現2符合武漢旅遊肺炎通報，防疫警戒升級，股價攻高3.5%。

12.鈊象(3293)：上月、去年營收創新高，利多發酵股價續強，一早來到430元創3個月新高。

13.致茂(2360)：去年12月營收16.59億，年增32.21%，多方受激勵，早盤攻近半根漲停板。

14.弘塑(3131)：去年H2營收成長力道強，法人看好今年表現，股價回檔吸引買盤承接，開盤後走高3%。

15.雙鴻(3324)：股價跌深，外資昨日買超近900張，今早啟動反彈模式，漲幅達2%。

16.瓦城(2729)：2019年營收近49億元，連8年創新高，股價自低檔攀升，先求站穩5日線。

17.jpp-KY(5284)：完成併購法商，將成為空巴第一階供應商，多方給力跳漲逾1%。

18.永捷(4714)：摺疊手機熱銷+營運轉機題材發酵，開盤跳空漲停鎖死，委買張數高掛16.7萬張。

19.毛寶(1732)：武漢不明肺炎列法定傳染病，防疫概念股攻勢再起，晨盤帶量衝高5%，收復五日線。

20.聯亞(3081)：上月營收遜於預期，股價經過一番修正後，在連兩日獲外資買超相挺下，早盤反彈6%，重登300元及五日線。

21.喬山(1736)：去年營收創新高，今年拚健身器材一哥，早盤在買盤力挺下走高6%，攻克月線與季線。

22.統振(6170)：去年12月營收為4.06億元，年增35.94%，早盤價量齊揚反彈5%，攻回5日線。

23.威潤(6465)：去年12月營收為0.41億元，年增222.71%，晨盤勁揚4%，彈上半年線。

24.亞德客-KY(1590)：受惠5G商機，今年營運看俏，早盤鎖漲停，向480元靠攏。

25.中興電(1513)：三大法人連7日買超，早盤漲逾2%，一度觸及前高。

26.上銀(2049)：早盤多頭回神，挾量漲近5%，收復周線及月線。

27.大山(1615)：去年12月營收年增74.34%，早盤放量攻漲停，登近1年來新高。

28.凱衛(5201)：早盤多頭敲進、漲逾5.5%，一度改寫前高。

29.直得(1597)：上月營收9991萬元，月增2.9%，擺脫多日跌勢，早盤彈升逾4%。

30.智原(3035)：外資連4日賣超，與投信土洋對作，惟買方做多氣氛抬頭，早盤反彈強漲逾4%，重返5日線。

31.聯詠(3034)：營收傳捷報，外資連2日買超逾5千張，股價續漲逾2.5%。

32.創意(3443)：外資連2日買超，IC設計回神，晨盤上彈逾3.5，重登月線之上。

33.祥碩(5269)：今年拚賺二股本創新高，早盤續高漲逾2.5%，登662元之波段新高價。

34.矽力-KY(6415)：外資、投信回頭買超，上半年訂單可期，股價衝漲逾4.5%，重回千金股，觸及1025元。

35.廣明(6188)：上月營收月增6.38%、年增14.37%，去年成長31.91%，重跌3日後，晨盤震盪中翻紅上漲近1.5%。

36.原相(3227)：投信連4日買超，加上TWS題材助威，早盤走揚逾8.5%。",,中時新聞網,https://www.chinatimes.com/realtimenews/20200109001822-260410
