,TIME,TITLE,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
0,2020-05-05 10:00:24,《台北股市》盤中焦點股：世紀鋼、台船、國巨、大毅、隆大、明泰,財經,1.台積電(2330)：昨遭外資大舉賣超37993張，惟ADR昨夜彈升2.05%，帶動今早股價彈升至298元，挑戰5日線。2.世紀鋼(9958)：風電訂單能見度看到明年第2季，營運前景俏，5日線上揚，今早人氣大爆發，股價突破90關、漲逾9,"1.台積電(2330)：昨遭外資大舉賣超37993張，惟ADR昨夜彈升2.05%，帶動今早股價彈升至298元，挑戰5日線。

2.世紀鋼(9958)：風電訂單能見度看到明年第2季，營運前景俏，5日線上揚，今早人氣大爆發，股價突破90關、漲逾9.5%。

3.中鋼構(2013)：首季EPS 0.21元，優於去年同期的0.11元，加上風電題材助漲，今早放量強攻逾8%，躍過5日線、季線。

5.聚積(3527)：迎Mini LED熱潮，H2攻高階顯示市場，早盤走揚漲逾3%。

6.台船(2208)：520行情加持，離岸風電股利多蠢蠢欲動，股價強勢漲停，衝上近兩個月來新高。

7.泰豐(2102)：砸3.6億元加碼持股達14.25%，晨盤上漲逾4%。

8.恆大(1325)：防疫必需品持續發燒，早盤跳空登漲停，再寫波段新高價。

9.貿聯-KY(3665)：特斯拉熱銷，後市不看淡，支持股價走高於190元之上。

10.國巨(2327)：首季EPS飆5.51元，多方吃補丸成功突破400元壓力，早盤漲幅逾7.8%。

11.大毅(2478)：電阻價格調漲價挹注營運，77元附近有撐，早盤多方攻回80元之上。

12.勤凱(4760)：Q1 EPS 0.96元，後市看俏帶動股價走高半根漲停板。

13.隆大(5519)：每股擬配息1.35元，股息題材誘人，早盤漲幅超過7%。

14.瑞基(4171)：防疫題材發燙，晨盤急攻漲停，衝上天價204.5元。

15.國光生(4142)：新冠候選疫苗免疫試驗傳佳音，股價跳空漲停慶賀，站上2個月高價。

16.寶齡富錦(1760)：搭上檢測試劑順風車，股價水漲船高，晨盤差一檔攻頂，登上逾4年高價。

17.合一(4743)：強攻新藥吸引買盤追捧，股價連日攀揚，今跳空漲停開出，攻上逾5年高峰。

18.高端疫苗(6547)：肺炎檢測試劑報捷，晨盤聞訊攻頂，登上天價64.7元。

19.毛寶(1732)：防疫概念題材續旺，不甩遭列警示股，連拉兩根漲停，刷新天價36.05元。

20.明泰(3380)：董事會閃電撤換董座李中旺，佳世達表示程序合法，明泰連拉兩根漲停，登逾兩年高位。

21.撼訊(6150)：比特幣成避險標的，概念股齊揚，早盤漲逾3.5%。

22.永冠-KY(1589)：三大法人連3買，早盤勁揚8.5%。

23.康那香(9919)：防疫當道，早盤多方氣盛，拉出第2根漲停。

24.巨大(9921)：外資連4買，帶動早盤漲逾3%。

25.建碁(3046)：拿下英法訂單，Q2、Q3會更好，早盤漲停。

26.歐買尬(3687)：外資連日買超，另擬配息0.069元，早盤股價一度漲近7.5%。



",,中時新聞網,https://www.chinatimes.com/realtimenews/20200505001780-260410
