,TIME,TITLE,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
0,2020-04-30 10:26:58,雙王點火多頭！領軍台股衝「萬一」,財經,"台股今（30）日收4月月線，在美國道瓊指數29日收盤大漲500多點的激勵下，雙王大立光（3008）及台積電（2330）扮演多頭雙指標，分別站上4,000元及300元重要整數關口，也順利推升加權指數攻上10,900點關卡，蓄勢再戰「","台股今（30）日收4月月線，在美國道瓊指數29日收盤大漲500多點的激勵下，雙王大立光（3008）及台積電（2330）扮演多頭雙指標，分別站上4,000元及300元重要整數關口，也順利推升加權指數攻上10,900點關卡，蓄勢再戰「萬一」。

大立光今日股價開盤直接觸及4,000元，隨後震盪衝高至4,090元，大漲150元漲幅3.81％；台積電開盤也直接攻過300元大關，最高來到303.5元大漲4.5元，漲幅1.34％。雙王扮演台股多頭衝鋒部隊，推升加權指數早盤一度來到10,944點大漲超過170點，漲幅逾1.6％。

截至上午成交1個小時餘，成交值就衝到900多億元，市場推估今日成交值可能達到2,200億元，主要因近日市場當沖交易明顯擴大，成交值占比約在3成上下。",,中時新聞網,https://www.chinatimes.com/realtimenews/20200430001797-260410
