,TIME,TITLE,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
0,2020-02-04 11:23:34,股王帶頭領軍 跌深高價股吐怨氣,財經,美股3日反彈，陸股4日經過前一日充分補跌後，也展開反彈，亞洲股市全面上揚，台股4日由雙王台積電（2330）及大立光（3008）領軍大漲，尤其在股王大立光的大漲逾3％示範下，跌深的高價股同步奮力大漲，激勵加權指數勁,"美股3日反彈，陸股4日經過前一日充分補跌後，也展開反彈，亞洲股市全面上揚，台股4日由雙王台積電（2330）及大立光（3008）領軍大漲，尤其在股王大立光的大漲逾3％示範下，跌深的高價股同步奮力大漲，激勵加權指數勁揚逾200點。

大立光4日股價大漲3～4％，盤中股價最高回到4,900元之上，鼠年開盤後，台股受到肺炎疫情衝擊重挫，高價股也成為重災區之一，隨著陸股4日開盤後回神反彈，台股高價股立積衝上漲停，千元股后矽力-KY繼續領頭向上創歷史新高，而股價已跌了超過一年半的大江，也勁揚逾6％，與被動元件族群的華新科，同步展開破底穿揚走勢，股價同步大漲6％以上。

此外，和大、麗豐-KY、國巨、嘉澤、生展、精測、台光電、中租-KY、亞德客-KY、羅麗芬-KY、為升、雍智科技、緯穎等，股價都大漲4～6％，這些高價股多集中在生技股、被動元件股、特斯拉概念股等。",,中時新聞網,https://www.chinatimes.com/realtimenews/20200204002078-260410
