,TIME,TITLE,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
0,2020-06-03 10:00:15,《產業》SEMI：Q1全球半導體設備出貨年增13％ 台蟬連最大市場,財經,SEMI國際半導體產業協會於今(3)日公布全球半導體設備市場報告(WWSEMS-Worldwide Semiconductor Equipment Market Statistics Report)中指出，2020年第一季全球半導體製造設備出貨金額與上季相比減少13%，跌至155.7億,"SEMI國際半導體產業協會於今(3)日公布全球半導體設備市場報告(WWSEMS-Worldwide Semiconductor Equipment Market Statistics Report)中指出，2020年第一季全球半導體製造設備出貨金額與上季相比減少13%，跌至155.7億美元，但較去年同期增長13%。台灣仍為半導體製造設備出貨最大市場，第一季達40.2億美元，季減35%但年增6%。

台灣持續成為全球全球半導體製造設備出貨市場，台積電(2330)積極投入先進製程扮最大推手之一。台積電於上季法說會中，維持今年資本支出在150～160億美元新高不變。



此報告綜合SEMI和SEAJ日本半導體設備協會每月收集80多家全球設備公司提交的資料。按地區劃分，前三大市場仍為台灣、中國大陸、南韓，其中，台灣持續蟬連全球半導體製造設備出貨最大市場，第一季達40.2億美元，季減35%但年增6%。中國大陸第一季持續為第二大全球半導體製造設備出貨最大市場，為35億美元，雖季減18%但年增48%，年增幅度最強勁。韓國緊追在後為第三位，韓國第一季半導體製造設備出貨達33.6億美元，季增46%且年增16%，為唯一同步呈現季增及年增的市場。另外，北美仍為第四大市場，第一季為19.3億美元，季減16%但年增15%。



",,中時新聞網,https://www.chinatimes.com/realtimenews/20200603001650-260410
