,TIME,TITLE,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
0,2020-03-12 10:17:56,台積電跌破300元關卡 台股轉為中長空格局,財經,台積電（2330）12日早盤開在299元，一度下探294元，直接跌破300元關卡，近4個多月以來新低，已轉為中長空格局。美國總統川普12日向全國發表談話，將禁止歐洲班機入境美國，不含英國，長達30天，並將緊急撥款2億美元,"台積電（2330）12日早盤開在299元，一度下探294元，直接跌破300元關卡，近4個多月以來新低，已轉為中長空格局。

美國總統川普12日向全國發表談話，將禁止歐洲班機入境美國，不含英國，長達30天，並將緊急撥款2億美元救疫，消息拖累美股期指下跌逾1％，台股早盤也同步下跌逾300點，持續破底，連續摜破10,700、10,600點兩道關卡。

台股的護國神山台積電，股價早盤跌破300元關卡，資深證期分析師李全順指出，台積電跌破頸線，已轉為中長空格局。從技術分析來看，股價要盤整到少3～6個月，由於台積電占台股比重超過兩成，預期台股也同步反應。",,中時新聞網,https://www.chinatimes.com/realtimenews/20200312001597-260410
