,TIME,TITLE,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
0,2020-04-17 10:34:24,《半導體》傳華為轉單中芯 台積電：並未失去市占,財經,外電報導，華為因應美國可能祭出更多封殺措施，正逐步將自家設計晶片的生產工作從台積電轉移到中國大陸的中芯國際。針對此，台積電(2330)表示，不認為中芯市占擴大，台積電並未失去市占。美國相關禁令及與中芯的競爭,"外電報導，華為因應美國可能祭出更多封殺措施，正逐步將自家設計晶片的生產工作從台積電轉移到中國大陸的中芯國際。針對此，台積電(2330)表示，不認為中芯市占擴大，台積電並未失去市占。

美國相關禁令及與中芯的競爭議題受到法人關切，周四在台積電線上法人說明會中提問，台積電董事長劉德音與總裁魏哲家也都正面回應。

外媒屢傳美國將增加對半導體設備使用上的限制，藉此圍堵華為，台積電董事長劉德音周四於法說中表示，知道美國正在討論對半導體設備的使用有所管制，也知道有半導體機構寫信給美國政府，希望不要這樣做，台積電本身也希望不要有這種限制。



若美國擴大管制，劉德音認為，將會對短期營運造成影響，不過，台積電是大家的晶圓代工廠，隨著客戶消長，台積電中長期營運影響應有限。

就台積電赴美設廠議題，劉德音表示，考慮的因素包括經濟條件、供應鏈完整、成本划算、人員供應等，這問題一直都有考慮，沒有排除各種可能性，但目前無具體計畫。

另外，外媒先前報導，美國政府將要求使用美國晶片製造設備的外國企業須先取得許可才能供貨給華為，並認為這將直接影響到台積電。

台積公司總裁魏哲家於周四法說會中回應表示，不認為中芯因中國市場本土化效益而擴大市占。他表示，台積電在所有地區提供最好的技術與服務，很有競爭力，台積電與客戶緊密合作，非但不會失去市占，反而還可能擴大市占。



",,中時新聞網,https://www.chinatimes.com/realtimenews/20200417001899-260410
