,TIME,TITLE,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
0,2020-06-09 11:59:10,《半導體》劉德音：貿易戰未完 若失華為訂單相信空缺可補,財經,針對美中貿易戰持續，美國擴大制裁華為；台積電(2330)董事長劉德音表示，貿易戰還沒結束，台積電會找出解決方法，若真的失去華為海思訂單，相信空缺可以補上。台積電今天召開股東常會，股東關心美中貿易戰對台積電營,"針對美中貿易戰持續，美國擴大制裁華為；台積電(2330)董事長劉德音表示，貿易戰還沒結束，台積電會找出解決方法，若真的失去華為海思訂單，相信空缺可以補上。

台積電今天召開股東常會，股東關心美中貿易戰對台積電營運的影響。劉德音說，美中貿易戰下，台積電不是唯一夾在美中兩強中間的廠商，全世界的公司都夾在中間，這是現實。

劉德音說，貿易戰還沒結束，台積電會找出解決方法，將限制一一化解，技術領先是台積電在國際大國相抗衡中找到價值，以及對世界改變的抵抗力。



針對美中貿易戰火擴大，傳華為旗下海思無法下單給台積電一事，劉德音表示，希望不要失去海思訂單，但如果沒有海思訂單，有其他客戶想要填補空缺，不過，還有市場空缺及智慧手機市場空缺問題，無法預測能多快補上，要看產業連動性。假如真的發生了，相信台積電在很短的時間內可補上該空缺。

在美中貿易戰下，劉德音強調，台積電存在最大價值是釋放全世界的創新能量，要做大家的晶圓代工廠，目標依舊不變，在合乎法律與法規限制下，對每個客戶秉持公平、公正原則。



",,中時新聞網,https://www.chinatimes.com/realtimenews/20200609002378-260410
