,TIME,TITLE,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
0,2020-03-20 09:43:04,《半導體》台積電開高10.5元，重啟填息攻勢,財經,國安基金啟動護盤挹注市場信心，台積電(2330)今日跌深反彈，開盤跳空開高10.5元達258.5元，先回補昨天開盤的大跳空缺口，重新朝向填息邁進，也帶動台股早盤強彈約300點，一度站回9000點大關。台積電ADR周四收43.89美,"國安基金啟動護盤挹注市場信心，台積電(2330)今日跌深反彈，開盤跳空開高10.5元達258.5元，先回補昨天開盤的大跳空缺口，重新朝向填息邁進，也帶動台股早盤強彈約300點，一度站回9000點大關。

台積電ADR周四收43.89美元，下跌0.0633美元或0.14%，折合新台幣每股約267.78元。台積電周四除息，終場收在248元，跌9.5元，面臨貼息窘境。

台積電去年第3季現金股息周四除息，每股配發2.5元現金股息，19日除息；因新冠肺炎疫情嚴峻，市場恐慌氣氛濃厚，台積電除息股價表現不利。



台積電周四盤中一度滑落至235.5元，大跌22元，中場過後買盤湧入，台積電股價跌幅收歛，終場收在248元，跌9.5元。今早則強彈10.5元，盤中回落至256元。台積電周四除息參考價為257.5元，若今日收盤高於此價位，象徵台積電有機會邁向填息。



",,中時新聞網,https://www.chinatimes.com/realtimenews/20200320001803-260410
