,TIME,TITLE,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
0,2020-04-16 16:31:06,《半導體》台積電今年營收拚新高 估年增14~19％遠勝產業水準,財經,受新冠肺炎疫情影響，台積電(2330)下修今年全球半導體產值僅持平去年甚至微減，但台積公司樂觀預期2020全年美元營收將比去年成長中二位數至高二位數百分比，亦即台積公司2020年營收將再創新高，且年增14~19%仍遠優於,"受新冠肺炎疫情影響，台積電(2330)下修今年全球半導體產值僅持平去年甚至微減，但台積公司樂觀預期2020全年美元營收將比去年成長中二位數至高二位數百分比，亦即台積公司2020年營收將再創新高，且年增14~19%仍遠優於產業整體表現。

先進製程方面，台積公司5奈米將於下半年開始量產，全年則可貢獻約一成之營收。台積公司今年7奈米及6奈米持續放量，預估7奈米加6奈米今年可占整體營收之30%。



台積公司總裁魏哲家於今日下午法說會中指出，新冠肺炎疫情帶動居家辦公運用，提升高效能運算平台需求，但消費性電子產品需求將轉弱，因此下修今年全球不含記憶體之半導體產值比去年持平至微減，全年晶圓代工產值也下修至比去年為高個位數至低二位數之增幅，約年增7~13%。

台積公司總裁魏哲家說，今年台積公司表現仍會優於整體晶圓代工業，預估公司2020全年美元營收將比去年成長中二位數至高二位數，即年增14~19%。台積電也重申，長期公司營收維持5~10%的逐年成長目標不變。

台積公司也指出，目前的營運展望，是假設疫情將在六月趨緩，以上下半年來看，下半年公司營收預估比上半年僅持平至小幅下滑。

台積公司並看好5G的發展，預計5G手機、5G布建及高效能運算的長期需求仍強勁，對今年5G手機可達15%的市場滲透率之預估不變。

先前台積電看好今年全球半導體與晶圓代工業可望好轉，預估不計記憶體的半導體市場將成長8%，表現將優於去年衰退3%，晶圓代工業今年將成長17%，表現也將優於去年的持平水準。台積電先前預期今年營運表現將持續超越半導體及晶圓代工業水準，全年營收將成長超過17%，續創歷史新高。



",,中時新聞網,https://www.chinatimes.com/realtimenews/20200416004068-260410
