,TIME,TITLE,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
0,2020-03-03 10:34:18,《半導體》不畏外資續賣，台積電隨ADR彈升,財經,台積電(2330)今日隨著台積電ADR大漲，台積電股價早盤開高7.5元至318.5元，漲幅達2.4%。周一，外資續賣超台積電3萬5932張，外資連續11個交易日共賣超台積電達19萬7820張。周二美股強彈，台積電ADR收55.98美元，大漲2.,"台積電(2330)今日隨著台積電ADR大漲，台積電股價早盤開高7.5元至318.5元，漲幅達2.4%。周一，外資續賣超台積電3萬5932張，外資連續11個交易日共賣超台積電達19萬7820張。

周二美股強彈，台積電ADR收55.98美元，大漲2.14美元或3.97%，ADR收盤價折合新台幣每股約337.3元。

新冠肺炎疫情延燒，上周五重創國際股市，台股本周一早盤重挫逾200點，台積電昨日開盤跳空開低為308元，市值一度跌破8兆元關卡，台積電周一收低在311元，今早隨著台積電ADR大漲，盤中漲幅仍逾1.7%。



台積電挾先進製程技術領先優勢，7奈米製程接單依然暢旺，本季營運淡季不淡，預期業績將比上季新高下滑不到2%，但因新冠肺炎疫情恐增添第二季變數，外資持續賣超，致台積電股價周一創今年新低。



",,中時新聞網,https://www.chinatimes.com/realtimenews/20200303001909-260410
