,TIME,TITLE,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
0,2020-07-06 12:33:14,《證交所》上周外資在集中市場買超110.68億元 鴻海居冠,財經,"台股上周突破前波高點，外資持續回補，根據台灣證券交易所統計，上周外資在集中市場買超為110.68億元；累計今年年初至7月3日止，外資累計賣超縮小為5,614.27億元。外資總持有股票市值為14兆9,669.06億元新台幣，占全","台股上周突破前波高點，外資持續回補，根據台灣證券交易所統計，上周外資在集中市場買超為110.68億元；累計今年年初至7月3日止，外資累計賣超縮小為5,614.27億元。

外資總持有股票市值為14兆9,669.06億元新台幣，占全體上市股票市值的41.35％，較6月24日的14兆5,712.04億元新台幣，增加3,957.02億元。

在個股部分，鴻海(2317)居上周外資買超第一大，累計買超57,398張，台積電(2330)買超43,937張居次，欣興(3037)買超36,491張排第三。賣超方面，金融股的元大金(2885)、兆豐金(2886)分居前兩大，賣超張數分別為：34,681張及27,249張，群創(3481)賣超25,145張排第三。



",,中時新聞網,https://www.chinatimes.com/realtimenews/20200706002444-260410
