,TIME,TITLE,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
0,2020-06-08 04:10:00,台股319反彈以來 台積市值飆逾1兆 漲最多,投資理財,"新冠肺炎造成台股3月19日曾回測台股10年線，隨後呈現V型反轉，漲至6月5日止，大漲2,798點、漲幅32％。台股市值王台積電（2330）波段市值大增1.335兆元最多，市值重返8兆元大關，就大型權值股來說，聯發科（2454）及","新冠肺炎造成台股3月19日曾回測台股10年線，隨後呈現V型反轉，漲至6月5日止，大漲2,798點、漲幅32％。台股市值王台積電（2330）波段市值大增1.335兆元最多，市值重返8兆元大關，就大型權值股來說，聯發科（2454）及和泰車（2207）波段市值更大漲六成及五成，扮反彈急先鋒。

就市值增加金額來看，市值增加500億元以上有22檔，清一色是上市權值股，其中，台積電市值增加1.335兆元最多，市值收復8兆元大關，再來是聯發科及台塑化，市值各增3,056.6億元及2,486.3億元，在台股市值排名也各前進至第五名及第三名。",,中時新聞網,https://www.chinatimes.com/newspapers/20200608000293-260208
