,TIME,TITLE,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
0,2020-02-18 11:44:13,半導體、光電股領跌 電子股摜破3大均線,財經,新冠肺炎引起電子相關供應鏈斷鏈危機顯現，蘋果度對外示警，本季營運展望不佳，引發台股蘋果供應鏈股價同步急挫，尤其以台積電（2330）為主的半導體類股及大立光（3008）為首的光電股，今（18）日同步領跌，近年一路,"新冠肺炎引起電子相關供應鏈斷鏈危機顯現，蘋果度對外示警，本季營運展望不佳，引發台股蘋果供應鏈股價同步急挫，尤其以台積電（2330）為主的半導體類股及大立光（3008）為首的光電股，今（18）日同步領跌，近年一路伴演台股主軸的電子類股，摜破5日、10日、20日及季線等所有短中期均線。

電子股近日因新冠肺炎在大陸及日本等地燃燒，造成復工時間一再延後，造成台商供應鏈產能受影響，今年原本大家對蘋果5G手機寄以厚望，但隨著疫情至今尚未明朗，造成台股電子股連日重挫，電子類股指數如今已成為盤面最弱勢的代表。

台股今日盤中重挫近百點，指數跌破11,700點大關，台積電大跌拖累指數近55玷，大立光、南亞科合計也拖累指數超過10點，此外，電子股的鴻海、日月光投控、聯發科、台達電及緯穎等，都出現大跌走勢，各拖累指數1～3點。",,中時新聞網,https://www.chinatimes.com/realtimenews/20200218002125-260410
