,TIME,TITLE,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
0,2020-02-18 11:08:21,《國際產業》傳美國擬切斷華為全球晶片供應鏈，台積電難逃波及,財經,路透報導，兩名消息人士透露，川普政府考慮修改美國法規，讓美國政府得以封鎖全球最大晶圓代工廠台積電（2330）等公司對中國華為技術的晶片供貨。消息人士表示，對華為祭出新的商務往來限制，是美國本周與下周會議的,"路透報導，兩名消息人士透露，川普政府考慮修改美國法規，讓美國政府得以封鎖全球最大晶圓代工廠台積電（2330）等公司對中國華為技術的晶片供貨。



消息人士表示，對華為祭出新的商務往來限制，是美國本周與下周會議的數個考慮選項之一。這項修訂已經完成草案，但仍否通過仍是未知數。



這項措施一旦上路，勢必將對全球第二大智慧手機廠華為造成打擊，而做為華為旗下海思半導體的主要晶片供應商台積電恐怕也難逃波及。



另一名消息來源表示，美國政府現在試圖做的，就是確保華為拿不到任何一片美國政府可能掌控的晶片。除了海思半導體，台積電也是蘋果和高通的主要晶片代工廠。



為了鎖定對華為的全球晶片銷售，華府將修改「外國直接產品規定（Foreign Direct Product Rule）」，該規定將一些基於美國技術或軟體的外國製商品納入美國規範。



根據該草案，美國政府將強制要求使用美國晶片製造設備的外國企業，在供貨給華為之前必須先向美國申請許可。這個出口管制權力的重大擴張，可能引發美國全球盟邦的不滿。



美國商務部對此消息表示不予置評，其發言人僅表示，美國最近針對華為的指控，包括串謀竊取商業秘密等，再次凸顯在考慮許可申請時有必要謹慎為之，美國對華為仍存在重大疑慮。",,中時新聞網,https://www.chinatimes.com/realtimenews/20200218001946-260410
