,TIME,TITLE,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
0,2020-05-26 17:05:38,《科技》XRSPACE拚當下一個台積電 周永明感謝高通＋廣達＋華晶科,財經,瞄準VR，宏達電(2498)前執行長周永明成立世界首款社交實境5G XR平台XRSPACE，今(26)日談到3年來的心路歷程，他直言，除了感謝高通全力的支持外，還感謝廣達、華晶科等相助，讓首款支援5G的VR一體機裝置XRSPACE MOVA,"瞄準VR，宏達電(2498)前執行長周永明成立世界首款社交實境5G XR平台XRSPACE，今(26)日談到3年來的心路歷程，他直言，除了感謝高通全力的支持外，還感謝廣達、華晶科等相助，讓首款支援5G的VR一體機裝置XRSPACE MOVA順利誕生。



周永明談到，3年前親赴高通聖地牙哥總部，因為深知想做出好的VR產品絕對需要很強的晶片，而這個夥伴就是高通，該願景也獲得高通肯定，但高通也告訴自己這需要很多公司的攜手合作，沒有哪家公司可以獨立完成，需要龐大的資源，他自己知道，「假設我不來做，大眾消費者就沒有機會，VR就無法普及，所以絕對要做」，故也獲得高通可以支持，過去三年，高通放了大批的資源解決問題，克服很多問題，相信沒有高通的支持，絕對做不到；另外，周永明也感謝廣達(2382)、華晶科(3059)等鼎力相助。

XRSPACE平台總經理陶韻智則表示，在疫情肆虐全球期間，人們親身感受到的就是能身在一起的簡單可貴，在XRSPACE MANOVA平台中，打造了擬真的虛擬人、社交手勢，以及供人們突破距離限制，隨時隨地同在一起的日常場景。能夠將人們的社交互動，提升到超越訊息、表情符號，與2D視訊的新境界。很高興能在世界遭逢重大轉折的時候，提供XRSPACE的新產品，為全球用戶牽起迫切所需的社交連結。

高通副總裁暨台灣與東南亞區總裁劉思泰表示，過去三年和XRSPACE共同合作，「周永明確實是一個非常有恆心的人」，相信XRSPACE所帶動的應用、互動等非常值得期待，他也重申，高通在台灣未來5G的路上一定也會持續努力。

國發會前主委陳美伶今也現身相挺，表示這可以說是「宇宙最強」，非常看好XRSPACE的前景表現，更點名XRSPACE會成為台灣下一個台積電(2330)。

XRSPACE MOVA是世界首款可支援5G的行動VR裝置，在當今最小巧輕盈的時尚外型之下，採用強悍的高通Snapdragon 845晶片，成為第一款預設以手勢驅動的VR裝置，XRSPACE MANOVA是新世代的VR社交實境世界平台，能在突破空間限制下，讓人們隨時同在一起，且在諸多虛擬空間之中，獨特的「MagicLOHAS」空間包含了獨家VR樂活內容，能透過虛擬實境沉浸力，幫助人們形塑健康動感的現代新生活，用戶能與親友在動人風景中閒談人生，更能搭配如散步、有氧舞蹈，與瑜珈、Magic太極等運動。



",,中時新聞網,https://www.chinatimes.com/realtimenews/20200526004414-260410
